timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760775456.2068026,2025-10-18 16:17:36.206,79.89,100,51,13304,16376,2775,11251,13.06,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.16,0,33,4,16376,210,405,160.68368235232705,16.6,42.6,46.0,85.95,39.2,99.54
1760775457.3879561,2025-10-18 16:17:37.387,81.01,100,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.24,0,33,4,16376,210,405,162.44628419529292,16.82,42.55,45.9,83.88,39.2,72.97
1760775458.8190732,2025-10-18 16:17:38.819,80.86,100,51,13304,16376,2775,11251,13.05,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.14,0,33,4,16376,210,405,164.54374005595238,17.12,42.6,46.0,80.89,39.2,105.39
1760775459.8355513,2025-10-18 16:17:39.835,81.07,99,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,15.96,0,33,4,16376,210,405,165.3414422638436,17.3,42.6,46.0,77.85,39.2,94.7
1760775461.0571666,2025-10-18 16:17:41.057,81.08,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.05,0,33,4,16376,210,405,161.48967814865682,16.72,42.6,46.0,87.65,39.2,67.57
1760775462.1986985,2025-10-18 16:17:42.198,81.21,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.24,0,35,4,16376,210,405,16.21,0,33,4,16376,210,405,167.65926204352527,17.23,42.5,45.8,83.85,39.2,118.42
1760775463.4058049,2025-10-18 16:17:43.405,81.23,100,51,13304,16376,2775,11251,13.01,0,38,4,16376,210,405,21.24,0,35,4,16376,210,405,16.05,0,33,4,16376,210,405,162.41986845649166,17.04,42.55,45.5,117.14,39.6,89.83
1760775464.655742,2025-10-18 16:17:44.655,81.08,97,51,13304,16376,2775,11251,13.04,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,15.98,0,33,4,16376,210,405,161.71032449079084,16.66,43.05,46.6,80.2,39.5,98.01
1760775466.076478,2025-10-18 16:17:46.076,80.32,100,51,13304,16376,2775,11251,13.05,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,15.89,0,33,4,16376,210,405,164.86089133826977,17.03,42.85,46.2,100.54,39.5,97.97
1760775467.4176884,2025-10-18 16:17:47.417,80.22,100,51,13304,16376,2775,11251,13.09,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.07,0,33,4,16376,210,405,164.00909745995082,17.1,42.75,46.0,54.18,39.5,82.05
1760775468.604839,2025-10-18 16:17:48.604,81.12,100,51,13304,16376,2775,11251,13.1,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.03,0,33,4,16376,210,405,160.75799424203538,16.71,42.8,46.1,82.6,39.5,86.95
1760775469.7815766,2025-10-18 16:17:49.781,81.06,100,51,13304,16376,2775,11251,13.11,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.03,0,33,4,16376,210,405,161.13611548701022,16.62,42.85,46.2,80.85,39.5,67.3
1760775470.9823265,2025-10-18 16:17:50.982,80.24,100,51,13304,16376,2775,11251,13.04,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,15.97,0,33,4,16376,210,405,161.91299140460532,16.82,42.85,46.2,192.93,39.5,84.5
1760775472.171314,2025-10-18 16:17:52.171,80.93,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.24,0,35,4,16376,210,405,16.11,0,33,4,16376,210,405,164.71741988498218,16.96,42.85,46.2,86.01,39.5,99.89
1760775473.603179,2025-10-18 16:17:53.603,80.87,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.25,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,162.42067512725035,16.77,42.85,46.2,82.84,39.5,78.44
1760775474.8304484,2025-10-18 16:17:54.830,80.85,100,51,13304,16376,2775,11251,12.99,0,38,4,16376,210,405,21.25,0,35,4,16376,210,405,16.11,0,33,4,16376,210,405,161.2506761269904,16.65,42.8,46.2,70.78,39.4,69.97
1760775475.9128716,2025-10-18 16:17:55.912,79.76,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.03,0,33,4,16376,210,405,165.763356426015,17.12,42.7,46.0,87.57,39.4,72.51
1760775477.0156493,2025-10-18 16:17:57.015,80.95,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.11,0,33,4,16376,210,405,161.96147095657926,16.7,42.8,46.2,143.34,39.4,86.3
1760775478.1930318,2025-10-18 16:17:58.193,80.9,100,51,13304,16376,2775,11251,12.99,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.1,0,33,4,16376,210,405,163.13731290836125,16.87,42.65,45.9,84.21,39.4,57.49
1760775479.4704633,2025-10-18 16:17:59.470,80.97,100,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.01,0,33,4,16376,210,405,167.89713194765142,17.32,42.8,46.2,106.33,39.4,87.51
1760775480.973759,2025-10-18 16:18:00.973,80.02,100,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.05,0,33,4,16376,210,405,162.39721722978626,16.69,42.7,46.0,48.27,39.4,81.62
1760775482.2387443,2025-10-18 16:18:02.238,80.9,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.06,0,33,4,16376,210,405,168.17378177538984,17.32,42.8,46.2,75.31,39.4,103.71
1760775483.3894563,2025-10-18 16:18:03.389,80.07,100,51,13304,16376,2775,11251,12.92,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.09,0,33,4,16376,210,405,166.7680556120287,17.14,42.7,46.0,77.54,39.4,73.72
1760775484.5776484,2025-10-18 16:18:04.577,81.05,100,51,13304,16376,2775,11251,12.96,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.28,0,33,4,16376,210,405,165.12257001776987,17.01,42.5,45.6,78.87,39.4,60.49
1760775485.8205407,2025-10-18 16:18:05.820,79.96,100,51,13304,16376,2775,11251,12.99,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.19,0,33,4,16376,210,405,164.1376338124603,17.06,42.3,45.2,102.01,39.4,48.0
1760775487.16583,2025-10-18 16:18:07.165,80.9,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.14,0,33,4,16376,210,405,161.93547601199037,16.75,42.099999999999994,44.8,105.01,39.4,61.38
1760775488.7339814,2025-10-18 16:18:08.733,80.85,100,51,13304,16376,2775,11251,12.91,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.12,0,33,4,16376,210,405,164.7450577015688,17.0,42.05,44.9,55.77,39.2,60.05
1760775489.9921775,2025-10-18 16:18:09.992,80.74,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.2,0,33,4,16376,210,405,167.070990422527,17.23,42.400000000000006,45.6,126.4,39.2,103.11
1760775490.9534113,2025-10-18 16:18:10.953,80.86,100,51,13304,16376,2775,11251,12.99,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.27,0,33,4,16376,210,405,164.40939932574074,17.1,42.7,46.2,88.96,39.2,72.91
1760775492.050196,2025-10-18 16:18:12.050,80.87,98,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.29,0,33,4,16376,210,405,166.64782269312397,17.27,42.85,46.5,70.06,39.2,85.15
1760775493.1708827,2025-10-18 16:18:13.170,80.07,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.27,0,33,4,16376,210,405,161.91777345380157,16.74,43.0,46.8,48.3,39.2,159.38
1760775494.3053207,2025-10-18 16:18:14.305,79.89,98,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.45,0,33,4,16376,210,405,161.15594728628693,16.63,42.900000000000006,46.6,114.12,39.2,160.4
1760775496.0484607,2025-10-18 16:18:16.048,80.79,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.35,0,33,4,16376,210,405,163.2418506968475,16.81,42.85,46.5,84.52,39.2,47.9
1760775497.3802824,2025-10-18 16:18:17.380,79.93,100,51,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.42,0,33,4,16376,210,405,166.4966772206097,17.28,42.85,46.5,67.49,39.2,123.54
1760775498.4928148,2025-10-18 16:18:18.492,80.88,100,51,13304,16376,2775,11251,12.89,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.23,0,33,4,16376,210,405,169.48173144704975,17.51,42.85,46.5,83.19,39.2,154.14
1760775499.5753648,2025-10-18 16:18:19.575,79.9,100,51,13304,16376,2775,11251,12.91,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.25,0,33,4,16376,210,405,163.01247360245728,16.88,43.150000000000006,47.1,80.3,39.2,77.03
1760775500.6926787,2025-10-18 16:18:20.692,81.0,100,51,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.31,0,33,4,16376,210,405,160.06954382176036,16.52,43.5,47.8,104.18,39.2,85.51
1760775501.9405048,2025-10-18 16:18:21.940,81.07,100,51,13304,16376,2775,11251,12.88,0,38,4,16376,210,405,21.27,0,35,4,16376,210,405,16.27,0,33,4,16376,210,405,163.6437809505042,16.97,43.7,48.2,58.76,39.2,135.34
1760775503.230925,2025-10-18 16:18:23.230,81.06,100,51,13304,16376,2775,11251,12.89,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.26,0,33,4,16376,210,405,163.92087607893768,16.97,43.6,48.0,102.93,39.2,85.14
1760775504.1756217,2025-10-18 16:18:24.175,80.98,100,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.32,0,33,4,16376,210,405,162.58430317009442,16.72,43.7,48.2,105.55,39.2,46.18
1760775505.3379672,2025-10-18 16:18:25.337,81.06,100,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.21,0,35,4,16376,210,405,16.33,0,33,4,16376,210,405,164.40823015622124,17.02,43.6,48.0,111.53,39.2,62.41
1760775506.5931168,2025-10-18 16:18:26.593,80.93,100,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.21,0,35,4,16376,210,405,16.3,0,33,4,16376,210,405,161.22221193563183,16.65,43.7,48.2,75.03,39.2,88.14
1760775507.2980337,2025-10-18 16:18:27.298,80.14,100,51,13304,16376,2775,11251,12.92,0,38,4,16376,210,405,21.2,0,35,4,16376,210,405,16.19,0,33,4,16376,210,405,161.75625655931535,16.72,43.7,48.2,85.96,39.2,82.64
1760775508.543597,2025-10-18 16:18:28.543,80.51,100,51,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.22,0,35,4,16376,210,405,16.25,0,33,4,16376,210,405,166.9865253801627,17.22,43.7,48.2,81.85,39.2,122.83
1760775509.924375,2025-10-18 16:18:29.924,81.01,100,51,13304,16376,2775,11251,12.91,0,38,4,16376,210,405,21.24,0,35,4,16376,210,405,16.29,0,33,4,16376,210,405,164.64910285185132,17.12,43.7,48.2,84.3,39.2,58.65
1760775511.336356,2025-10-18 16:18:31.336,81.11,100,51,13304,16376,2775,11251,12.9,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.36,0,33,4,16376,210,405,166.44821231067138,17.1,43.8,48.4,92.6,39.2,79.16
1760775512.584181,2025-10-18 16:18:32.584,79.96,100,51,13304,16376,2775,11251,12.89,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.35,0,33,4,16376,210,405,162.24818232001184,16.7,43.85,48.5,94.29,39.2,87.39
1760775513.7835634,2025-10-18 16:18:33.783,80.9,100,51,13304,16376,2775,11251,12.93,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.33,0,33,4,16376,210,405,167.87062522216672,17.31,43.650000000000006,48.1,66.39,39.2,49.34
1760775515.133701,2025-10-18 16:18:35.133,80.0,100,51,13304,16376,2775,11251,12.89,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.27,0,33,4,16376,210,405,162.13296021834194,16.69,43.7,48.2,130.14,39.2,90.77
1760775516.3755958,2025-10-18 16:18:36.375,80.07,100,51,13304,16376,2775,11251,12.88,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.36,0,33,4,16376,210,405,161.24979821958502,16.63,43.8,48.4,96.28,39.2,82.4
1760775517.9542606,2025-10-18 16:18:37.954,80.94,100,51,13304,16376,2775,11251,12.85,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.3,0,33,4,16376,210,405,165.22892279273705,17.14,43.5,47.8,110.72,39.2,76.74
1760775519.4057963,2025-10-18 16:18:39.405,80.38,100,51,13304,16376,2775,11251,12.81,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.43,0,33,4,16376,210,405,165.9097824274425,17.12,43.0,46.8,85.36,39.2,56.84
1760775520.8416116,2025-10-18 16:18:40.841,80.87,100,51,13304,16376,2775,11251,12.81,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.36,0,33,4,16376,210,405,161.04415455206205,16.64,42.900000000000006,46.6,57.41,39.2,86.47
1760775521.9011378,2025-10-18 16:18:41.901,80.65,100,51,13304,16376,2775,11251,12.8,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.48,0,33,4,16376,210,405,166.80854784512647,17.17,43.1,47.0,85.06,39.2,88.63
1760775522.838629,2025-10-18 16:18:42.838,80.8,100,51,13304,16376,2775,11251,12.78,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.48,0,33,4,16376,210,405,168.2498518450411,17.34,43.15,46.9,93.39,39.4,84.9
1760775523.6512105,2025-10-18 16:18:43.651,80.91,100,51,13304,16376,2775,11251,12.8,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.28,0,33,4,16376,210,405,168.5126512941753,17.92,43.0,46.5,104.81,39.5,44.81
1760775525.2258012,2025-10-18 16:18:45.225,81.01,100,51,13304,16376,2775,11251,12.8,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.14,0,33,4,16376,210,405,170.2972739209106,17.6,43.05,46.6,83.68,39.5,60.58
1760775526.2932448,2025-10-18 16:18:46.293,79.96,99,51,13304,16376,2775,11251,12.81,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.06,0,33,4,16376,210,405,166.48358312162333,17.2,43.0,46.5,81.86,39.5,83.8
1760775527.2383232,2025-10-18 16:18:47.238,80.79,100,51,13304,16376,2775,11251,12.84,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.1,0,33,4,16376,210,405,170.45645928192437,17.55,43.0,46.5,59.67,39.5,107.43
1760775528.0658185,2025-10-18 16:18:48.065,80.64,100,51,13304,16376,2775,11251,12.83,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.27,0,33,4,16376,210,405,167.2509080638762,17.41,43.0,46.5,140.49,39.5,65.64
1760775528.8410213,2025-10-18 16:18:48.841,80.49,100,51,13304,16376,2775,11251,12.83,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.42,0,33,4,16376,210,405,170.7469366555605,17.56,43.0,46.5,131.61,39.5,74.65
1760775529.7461357,2025-10-18 16:18:49.746,80.68,98,51,13304,16376,2775,11251,12.83,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.41,0,33,4,16376,210,405,170.69413888176152,17.58,43.05,46.5,83.95,39.6,90.28
1760775530.6657574,2025-10-18 16:18:50.665,80.69,100,51,13304,16376,2775,11251,12.83,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.35,0,33,4,16376,210,405,175.53290228412814,18.22,43.0,46.5,68.16,39.5,115.58
1760775532.1165257,2025-10-18 16:18:52.116,80.78,100,51,13304,16376,2775,11251,12.87,0,38,4,16376,210,405,21.32,0,35,4,16376,210,405,16.35,0,33,4,16376,210,405,169.3220257788078,17.45,42.95,46.5,90.26,39.4,53.35
1760775533.0779707,2025-10-18 16:18:53.077,80.57,100,51,13304,16376,2775,11251,12.93,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.32,0,33,4,16376,210,405,161.57133875146894,16.64,42.75,46.1,142.51,39.4,94.32
1760775534.1231818,2025-10-18 16:18:54.123,80.75,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.34,0,33,4,16376,210,405,165.78655427299648,17.13,42.75,46.1,91.88,39.4,75.67
1760775535.0751832,2025-10-18 16:18:55.075,79.9,100,51,13304,16376,2775,11251,12.92,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.37,0,33,4,16376,210,405,168.178607277993,17.27,42.8,46.2,88.1,39.4,49.11
1760775535.9792905,2025-10-18 16:18:55.979,80.63,100,51,13304,16376,2775,11251,12.93,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.27,0,33,4,16376,210,405,165.6019770918686,17.09,42.9,46.4,86.1,39.4,91.43
1760775537.0840724,2025-10-18 16:18:57.084,80.72,100,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.23,0,33,4,16376,210,405,170.43607831259396,17.57,42.8,46.2,82.72,39.4,77.95
1760775538.043664,2025-10-18 16:18:58.043,80.88,100,51,13304,16376,2775,11251,12.96,0,38,4,16376,210,405,21.35,0,35,4,16376,210,405,16.25,0,33,4,16376,210,405,165.2007815167985,17.07,42.7,46.0,77.97,39.4,115.6
1760775539.4132886,2025-10-18 16:18:59.413,80.9,100,51,13304,16376,2775,11251,12.96,0,38,4,16376,210,405,21.34,0,35,4,16376,210,405,16.34,0,33,4,16376,210,405,161.8908368923547,16.7,42.3,45.2,78.95,39.4,87.09
1760775540.396739,2025-10-18 16:19:00.396,80.62,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.5,0,33,4,16376,210,405,161.5131912622443,16.76,42.15,44.9,61.33,39.4,86.18
1760775541.5687692,2025-10-18 16:19:01.568,80.83,100,51,13304,16376,2775,11251,12.99,0,38,4,16376,210,405,21.34,0,35,4,16376,210,405,16.36,0,33,4,16376,210,405,161.46348561527824,16.63,42.0,44.6,110.57,39.4,110.6
1760775542.662064,2025-10-18 16:19:02.662,80.01,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.35,0,35,4,16376,210,405,16.36,0,33,4,16376,210,405,163.94360554020415,16.85,42.2,45.0,123.18,39.4,141.32
1760775543.48896,2025-10-18 16:19:03.488,80.7,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.35,0,35,4,16376,210,405,16.33,0,33,4,16376,210,405,163.29885796553063,17.14,42.7,46.0,72.94,39.4,62.56
1760775544.3804045,2025-10-18 16:19:04.380,81.0,100,51,13304,16376,2775,11251,12.98,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.52,0,33,4,16376,210,405,163.16019512089304,17.45,43.2,47.0,83.14,39.4,71.36
1760775545.851209,2025-10-18 16:19:05.851,80.04,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.5,0,33,4,16376,210,405,161.76324787371522,16.59,43.45,47.5,58.61,39.4,142.29
1760775546.9292583,2025-10-18 16:19:06.929,80.86,100,51,13304,16376,2775,11251,13.07,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.59,0,33,4,16376,210,405,160.26054345718958,16.51,43.25,47.1,52.89,39.4,50.22
1760775547.8532844,2025-10-18 16:19:07.853,80.78,97,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.64,0,33,4,16376,210,405,156.9357856376302,16.44,42.65,45.9,77.41,39.4,92.22
1760775548.6759586,2025-10-18 16:19:08.675,80.64,97,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.56,0,33,4,16376,210,405,163.33102286779632,16.86,42.4,45.4,56.86,39.4,159.41
1760775549.6984951,2025-10-18 16:19:09.698,80.56,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.56,0,33,4,16376,210,405,162.51598231302805,16.77,42.45,45.5,124.52,39.4,90.05
1760775550.4929662,2025-10-18 16:19:10.492,80.78,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.44,0,33,4,16376,210,405,161.62157042344242,16.69,42.3,45.2,92.41,39.4,94.11
1760775551.1410947,2025-10-18 16:19:11.141,80.79,98,51,13304,16376,2775,11251,12.95,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.48,0,33,4,16376,210,405,162.8261149249745,16.83,42.25,45.1,96.26,39.4,72.5
1760775551.7670264,2025-10-18 16:19:11.767,80.68,100,51,13304,16376,2775,11251,12.94,0,38,4,16376,210,405,21.31,0,35,4,16376,210,405,16.46,0,33,4,16376,210,405,162.32907466450473,16.73,42.3,45.2,81.61,39.4,178.94
1760775553.3322582,2025-10-18 16:19:13.332,80.43,100,51,13304,16376,2775,11251,12.93,0,38,4,16376,210,405,21.33,0,35,4,16376,210,405,16.35,0,33,4,16376,210,405,166.18872057756633,17.05,42.4,45.4,82.71,39.4,41.21
1760775554.3414886,2025-10-18 16:19:14.341,80.65,100,51,13304,16376,2775,11251,12.92,0,38,4,16376,210,405,21.34,0,35,4,16376,210,405,16.36,0,33,4,16376,210,405,162.42611514813007,16.75,42.3,45.2,86.4,39.4,69.73
1760775555.4024303,2025-10-18 16:19:15.402,80.8,100,51,13304,16376,2775,11251,12.91,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.39,0,33,4,16376,210,405,161.55958908444774,16.64,42.3,45.2,82.8,39.4,86.67
1760775556.2811584,2025-10-18 16:19:16.281,80.72,99,51,13304,16376,2775,11251,12.96,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.37,0,33,4,16376,210,405,163.97472093769719,16.96,42.3,45.2,64.37,39.4,88.76
1760775557.0492792,2025-10-18 16:19:17.049,80.04,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.3,0,35,4,16376,210,405,16.39,0,33,4,16376,210,405,162.75787647791955,16.79,42.4,45.4,85.84,39.4,60.34
1760775557.8814397,2025-10-18 16:19:17.881,80.78,100,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.28,0,35,4,16376,210,405,16.45,0,33,4,16376,210,405,159.96465726583253,16.58,42.2,45.2,83.68,39.2,81.24
1760775559.3476918,2025-10-18 16:19:19.347,80.79,100,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.25,0,35,4,16376,210,405,16.34,0,33,4,16376,210,405,161.17836960974054,16.56,42.2,45.2,80.34,39.2,34.9
1760775560.4887283,2025-10-18 16:19:20.488,80.84,100,51,13304,16376,2775,11251,13.04,0,38,4,16376,210,405,21.25,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,161.4702589777851,16.69,42.1,45.0,109.38,39.2,75.59
1760775561.54669,2025-10-18 16:19:21.546,80.82,100,51,13304,16376,2775,11251,13.04,0,38,4,16376,210,405,21.23,0,35,4,16376,210,405,16.24,0,33,4,16376,210,405,162.53943525556565,16.72,42.2,45.2,97.78,39.2,84.91
1760775562.1492598,2025-10-18 16:19:22.149,80.76,100,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.22,0,35,4,16376,210,405,16.25,0,33,4,16376,210,405,163.35133971192397,16.87,42.35,45.5,84.33,39.2,59.52
1760775562.6562307,2025-10-18 16:19:22.656,80.75,100,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.22,0,35,4,16376,210,405,16.25,0,33,4,16376,210,405,166.12952105962702,17.01,42.3,45.4,139.76,39.2,101.91
1760775563.4401016,2025-10-18 16:19:23.440,80.74,100,51,13304,16376,2775,11251,13.02,0,38,4,16376,210,405,21.23,0,35,4,16376,210,405,16.16,0,33,4,16376,210,405,159.20046128697908,16.39,42.2,45.2,84.67,39.2,91.4
1760775564.0566378,2025-10-18 16:19:24.056,80.67,100,51,13304,16376,2775,11251,13.03,0,38,4,16376,210,405,21.24,0,35,4,16376,210,405,16.27,0,33,4,16376,210,405,163.75719214784945,16.85,42.3,45.4,104.88,39.2,83.1
1760775564.7340326,2025-10-18 16:19:24.734,80.73,100,51,13304,16376,2775,11251,12.99,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.3,0,33,4,16376,210,405,163.4913528563508,16.73,42.2,45.2,61.02,39.2,79.17
1760775565.7105865,2025-10-18 16:19:25.710,80.76,100,51,13304,16376,2775,11251,12.97,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.2,0,33,4,16376,210,405,161.734001550061,16.64,42.35,45.5,77.03,39.2,101.38
1760775567.1538136,2025-10-18 16:19:27.153,79.83,100,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.25,0,35,4,16376,210,405,16.21,0,33,4,16376,210,405,162.5595627791792,16.76,42.3,45.4,82.27,39.2,36.61
1760775568.2660758,2025-10-18 16:19:28.266,80.77,100,51,13304,16376,2775,11251,13.01,0,38,4,16376,210,405,21.25,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,163.6014412482059,16.87,42.3,45.4,89.11,39.2,101.09
1760775569.244316,2025-10-18 16:19:29.244,80.88,98,51,13304,16376,2775,11251,12.96,0,38,4,16376,210,405,21.24,0,35,4,16376,210,405,16.17,0,33,4,16376,210,405,161.66466552463746,16.66,42.35,45.5,77.27,39.2,177.37
1760775570.3234358,2025-10-18 16:19:30.323,80.86,100,51,13304,16376,2775,11251,13.0,0,38,4,16376,210,405,21.23,0,35,4,16376,210,405,16.31,0,33,4,16376,210,405,165.44480593802066,17.14,42.3,45.4,86.12,39.2,113.13
1760775571.0623105,2025-10-18 16:19:31.062,80.81,100,51,13304,16376,2775,11251,13.08,0,38,4,16376,210,405,21.24,0,35,4,16376,210,405,16.44,0,33,4,16376,210,405,164.650046816468,16.95,42.05,44.9,86.12,39.2,75.85
1760775572.0824003,2025-10-18 16:19:32.082,79.77,100,51,13304,16376,2775,11251,13.08,0,38,4,16376,210,405,21.23,0,35,4,16376,210,405,16.36,0,33,4,16376,210,405,163.6461357766666,16.91,42.3,45.4,94.02,39.2,60.02
1760775573.0118961,2025-10-18 16:19:33.011,80.75,100,51,13304,16376,2775,11251,13.04,0,38,4,16376,210,405,21.26,0,35,4,16376,210,405,16.39,0,33,4,16376,210,405,161.77775112466387,16.65,42.5,45.8,150.31,39.2,94.84
1760775574.3297188,2025-10-18 16:19:34.329,79.81,100,51,13304,16376,2775,11251,13.07,0,38,4,16376,210,405,21.29,0,35,4,16376,210,405,16.35,0,33,4,16376,210,405,165.15964462173764,18.67,42.5,45.8,140.83,39.2,61.22
