timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760775893.6913695,2025-10-18 16:24:53.691,61.78,0,47,13304,16376,2775,11251,54.99,0,47,4,16376,2775,11251,63.1,0,44,4,16376,2730,11251,61.35,0,41,4,16376,2730,11251,144.56243216015983,14.94,39.2,41.6,68.02,36.8,64.61
1760775894.042529,2025-10-18 16:24:54.042,61.78,0,47,13304,16376,2775,11251,54.94,0,47,4,16376,2775,11251,62.77,0,44,4,16376,2730,11251,61.35,0,41,4,16376,2730,11251,134.33578327611,13.83,39.2,41.6,68.02,36.8,64.61
1760775894.3744862,2025-10-18 16:24:54.374,61.78,0,47,13304,16376,2775,11251,54.94,0,47,4,16376,2775,11251,62.77,0,44,4,16376,2730,11251,61.35,0,41,4,16376,2730,11251,132.33482632048498,13.64,39.2,41.6,67.96,36.8,75.4
1760775894.716012,2025-10-18 16:24:54.716,61.72,0,47,13304,16376,2775,11251,54.94,0,47,4,16376,2775,11251,62.77,0,44,4,16376,2730,11251,61.31,0,41,4,16376,2730,11251,134.8495761677821,13.95,39.2,41.6,67.96,36.8,75.4
1760775895.0562823,2025-10-18 16:24:55.056,61.72,0,47,13304,16376,2775,11251,55.05,0,47,4,16376,2775,11251,62.62,0,44,4,16376,2730,11251,61.31,0,41,4,16376,2730,11251,133.32751998235312,13.77,39.2,41.6,68.75,36.8,70.48
1760775895.3994024,2025-10-18 16:24:55.399,61.72,0,47,13304,16376,2775,11251,55.05,0,47,4,16376,2775,11251,62.62,0,44,4,16376,2730,11251,61.31,0,41,4,16376,2730,11251,133.88338526743743,13.83,39.2,41.6,68.75,36.8,70.48
1760775895.732599,2025-10-18 16:24:55.732,61.7,0,47,13304,16376,2775,11251,55.05,0,47,4,16376,2775,11251,62.62,0,44,4,16376,2730,11251,61.42,0,41,4,16376,2730,11251,132.67910075800054,13.7,39.2,41.6,67.29,36.8,68.27
1760775896.0743394,2025-10-18 16:24:56.074,61.7,0,47,13304,16376,2775,11251,55.2,0,47,4,16376,2775,11251,62.73,0,45,4,16376,2730,11251,61.42,0,41,4,16376,2730,11251,133.41485712099626,13.81,39.2,41.6,67.29,36.8,68.27
1760775896.4126928,2025-10-18 16:24:56.412,61.7,0,47,13304,16376,2775,11251,55.2,0,47,4,16376,2775,11251,62.73,0,45,4,16376,2730,11251,61.42,0,41,4,16376,2730,11251,132.6202404313964,13.7,39.2,41.6,78.23,36.8,73.59
1760775896.75533,2025-10-18 16:24:56.755,61.77,0,47,13304,16376,2775,11251,55.2,0,47,4,16376,2775,11251,62.73,0,45,4,16376,2730,11251,61.56,0,41,4,16376,2730,11251,135.3524744597777,13.97,39.2,41.6,78.23,36.8,73.59
1760775897.0949821,2025-10-18 16:24:57.094,61.77,0,47,13304,16376,2775,11251,55.19,0,47,4,16376,2775,11251,62.81,0,45,4,16376,2730,11251,61.56,0,41,4,16376,2730,11251,134.670573300524,13.99,39.15,41.5,72.79,36.8,64.98
1760775897.445211,2025-10-18 16:24:57.445,61.77,0,47,13304,16376,2775,11251,55.19,0,47,4,16376,2775,11251,62.81,0,45,4,16376,2730,11251,61.56,0,41,4,16376,2730,11251,149.53152584364565,15.48,39.15,41.5,72.79,36.8,64.98
1760775897.7873886,2025-10-18 16:24:57.787,61.85,0,47,13304,16376,2775,11251,55.19,0,47,4,16376,2775,11251,62.81,0,45,4,16376,2730,11251,61.69,0,41,4,16376,2730,11251,135.41783079338867,13.93,39.15,41.5,65.05,36.8,69.99
1760775898.1268895,2025-10-18 16:24:58.126,61.85,0,47,13304,16376,2775,11251,55.12,0,47,4,16376,2775,11251,62.72,0,45,4,16376,2730,11251,61.69,0,41,4,16376,2730,11251,134.12327608038993,13.82,39.15,41.5,65.05,36.8,69.99
1760775898.4681375,2025-10-18 16:24:58.468,61.85,0,47,13304,16376,2775,11251,55.12,0,47,4,16376,2775,11251,62.72,0,45,4,16376,2730,11251,61.69,0,41,4,16376,2730,11251,135.83619401704,13.99,39.15,41.5,70.86,36.8,82.96
1760775898.8118312,2025-10-18 16:24:58.811,61.84,0,47,13304,16376,2775,11251,55.12,0,47,4,16376,2775,11251,62.72,0,45,4,16376,2730,11251,61.61,0,41,4,16376,2730,11251,133.22094540412724,13.81,39.15,41.5,70.86,36.8,82.96
1760775899.1565676,2025-10-18 16:24:59.156,61.84,0,47,13304,16376,2775,11251,55.03,0,47,4,16376,2775,11251,62.62,0,45,4,16376,2730,11251,61.61,0,41,4,16376,2730,11251,147.52577478819154,15.33,39.15,41.5,76.57,36.8,67.64
1760775899.4999661,2025-10-18 16:24:59.499,61.83,0,47,13304,16376,2775,11251,55.03,0,47,4,16376,2775,11251,62.62,0,45,4,16376,2730,11251,61.61,0,41,4,16376,2730,11251,138.2350461020171,14.28,39.15,41.5,76.57,36.8,67.64
1760775899.845209,2025-10-18 16:24:59.845,61.83,0,47,13304,16376,2775,11251,55.03,0,47,4,16376,2775,11251,62.62,0,45,4,16376,2730,11251,61.58,0,41,4,16376,2730,11251,144.47927989670137,14.94,39.15,41.5,80.8,36.8,72.8
1760775900.1734896,2025-10-18 16:25:00.173,61.83,0,47,13304,16376,2775,11251,54.94,0,47,4,16376,2775,11251,62.73,0,45,4,16376,2730,11251,61.58,0,41,4,16376,2730,11251,143.9745515336402,14.78,39.15,41.5,80.8,36.8,72.8
1760775900.5157256,2025-10-18 16:25:00.515,61.88,0,47,13304,16376,2775,11251,54.94,0,47,4,16376,2775,11251,62.73,0,45,4,16376,2730,11251,61.58,0,41,4,16376,2730,11251,133.03088770751748,13.66,39.15,41.5,69.57,36.8,84.79
1760775900.852366,2025-10-18 16:25:00.852,61.88,0,47,13304,16376,2775,11251,54.94,0,47,4,16376,2775,11251,62.73,0,45,4,16376,2730,11251,61.56,0,41,4,16376,2730,11251,132.2429972217001,13.7,39.15,41.5,69.57,36.8,84.79
1760775901.191817,2025-10-18 16:25:01.191,61.88,0,47,13304,16376,2775,11251,54.82,0,47,4,16376,2775,11251,62.88,0,45,4,16376,2730,11251,61.56,0,41,4,16376,2730,11251,145.19391579803718,14.95,39.15,41.5,69.71,36.8,77.52
1760775901.5285683,2025-10-18 16:25:01.528,61.8,0,47,13304,16376,2775,11251,54.82,0,47,4,16376,2775,11251,62.88,0,45,4,16376,2730,11251,61.56,0,41,4,16376,2730,11251,132.02622203621365,13.62,39.15,41.5,69.71,36.8,77.52
1760775901.8686876,2025-10-18 16:25:01.868,61.8,0,47,13304,16376,2775,11251,54.82,0,47,4,16376,2775,11251,62.88,0,45,4,16376,2730,11251,61.44,0,41,4,16376,2730,11251,134.12387561415508,13.89,39.15,41.5,65.81,36.8,70.09
1760775902.2145534,2025-10-18 16:25:02.214,61.8,0,47,13304,16376,2775,11251,54.76,0,47,4,16376,2775,11251,62.84,0,45,4,16376,2730,11251,61.44,0,41,4,16376,2730,11251,145.3127541430278,15.01,39.15,41.5,72.39,36.8,61.47
1760775902.5589736,2025-10-18 16:25:02.558,61.66,0,47,13304,16376,2775,11251,54.76,0,47,4,16376,2775,11251,62.84,0,45,4,16376,2730,11251,61.44,0,41,4,16376,2730,11251,133.1968224240321,13.74,39.15,41.5,72.39,36.8,61.47
1760775902.9084053,2025-10-18 16:25:02.908,61.66,0,47,13304,16376,2775,11251,54.76,0,47,4,16376,2775,11251,62.84,0,45,4,16376,2730,11251,61.53,0,41,4,16376,2730,11251,138.0988672114256,14.29,39.15,41.5,65.42,36.8,70.66
1760775903.2512503,2025-10-18 16:25:03.251,61.66,0,47,13304,16376,2775,11251,54.78,0,47,4,16376,2775,11251,62.84,0,45,4,16376,2730,11251,61.53,0,41,4,16376,2730,11251,138.36427921058282,14.27,39.15,41.5,65.42,36.8,70.66
1760775903.5924633,2025-10-18 16:25:03.592,61.74,0,47,13304,16376,2775,11251,54.78,0,47,4,16376,2775,11251,62.84,0,45,4,16376,2730,11251,61.53,0,41,4,16376,2730,11251,146.64261017100353,15.13,39.15,41.5,72.81,36.8,73.6
1760775903.9313118,2025-10-18 16:25:03.931,61.74,0,47,13304,16376,2775,11251,54.78,0,47,4,16376,2775,11251,62.84,0,45,4,16376,2730,11251,61.63,0,41,4,16376,2730,11251,132.82903832782387,13.73,39.15,41.5,72.81,36.8,73.6
1760775904.2733972,2025-10-18 16:25:04.273,61.74,0,47,13304,16376,2775,11251,54.86,0,47,4,16376,2775,11251,62.85,0,45,4,16376,2730,11251,61.63,0,41,4,16376,2730,11251,142.39408669711432,14.7,39.15,41.5,65.42,36.8,73.64
1760775904.6168265,2025-10-18 16:25:04.616,61.95,0,47,13304,16376,2775,11251,54.86,0,47,4,16376,2775,11251,62.85,0,45,4,16376,2730,11251,61.63,0,41,4,16376,2730,11251,133.1491369055718,13.73,39.15,41.5,65.42,36.8,73.64
1760775904.9461932,2025-10-18 16:25:04.946,61.95,0,47,13304,16376,2775,11251,54.86,0,47,4,16376,2775,11251,62.85,0,45,4,16376,2730,11251,61.63,0,41,4,16376,2730,11251,140.51080088295862,14.49,39.15,41.5,68.51,36.8,75.04
1760775905.2862287,2025-10-18 16:25:05.286,61.95,0,47,13304,16376,2775,11251,54.98,0,47,4,16376,2775,11251,62.83,0,45,4,16376,2730,11251,61.63,0,41,4,16376,2730,11251,137.73506805155074,14.2,39.15,41.5,68.51,36.8,75.04
1760775905.633762,2025-10-18 16:25:05.633,61.97,0,47,13304,16376,2775,11251,54.98,0,47,4,16376,2775,11251,62.83,0,45,4,16376,2730,11251,61.63,0,41,4,16376,2730,11251,140.5826477468007,14.47,39.15,41.5,72.04,36.8,72.05
1760775905.9663224,2025-10-18 16:25:05.966,61.97,0,47,13304,16376,2775,11251,55.0,0,47,4,16376,2775,11251,62.83,0,45,4,16376,2730,11251,61.67,0,41,4,16376,2730,11251,133.33902013579328,13.74,39.15,41.5,72.04,36.8,72.05
1760775906.305048,2025-10-18 16:25:06.305,61.97,0,47,13304,16376,2775,11251,55.0,0,47,4,16376,2775,11251,63.0,0,45,4,16376,2730,11251,61.67,0,41,4,16376,2730,11251,134.47858467863057,13.85,39.15,41.5,70.59,36.8,71.53
1760775906.646173,2025-10-18 16:25:06.646,61.88,0,47,13304,16376,2775,11251,55.0,0,47,4,16376,2775,11251,63.0,0,45,4,16376,2730,11251,61.68,0,41,4,16376,2730,11251,133.0871347351858,13.73,39.15,41.5,70.59,36.8,71.53
1760775906.9838521,2025-10-18 16:25:06.983,61.88,0,47,13304,16376,2775,11251,54.95,0,47,4,16376,2775,11251,63.0,0,45,4,16376,2730,11251,61.68,0,41,4,16376,2730,11251,139.82804846531118,14.45,39.15,41.5,67.17,36.8,67.99
1760775907.325201,2025-10-18 16:25:07.325,61.88,0,47,13304,16376,2775,11251,54.95,0,47,4,16376,2775,11251,63.13,0,45,4,16376,2730,11251,61.68,0,41,4,16376,2730,11251,132.597081164055,13.82,39.15,41.5,67.17,36.8,67.99
1760775907.6725903,2025-10-18 16:25:07.672,61.9,0,47,13304,16376,2775,11251,54.95,0,47,4,16376,2775,11251,63.13,0,45,4,16376,2730,11251,61.54,0,41,4,16376,2730,11251,135.27911797860253,13.98,39.15,41.5,66.73,36.8,64.93
1760775908.0185976,2025-10-18 16:25:08.018,61.9,0,47,13304,16376,2775,11251,54.79,0,47,4,16376,2775,11251,63.14,0,45,4,16376,2730,11251,61.54,0,41,4,16376,2730,11251,145.76033182122202,15.09,39.15,41.5,66.73,36.8,64.93
1760775908.36014,2025-10-18 16:25:08.360,61.9,0,47,13304,16376,2775,11251,54.79,0,47,4,16376,2775,11251,63.14,0,45,4,16376,2730,11251,61.54,0,41,4,16376,2730,11251,132.67959102014464,13.71,39.15,41.5,61.03,36.8,60.47
1760775908.6999855,2025-10-18 16:25:08.699,61.97,0,47,13304,16376,2775,11251,54.79,0,47,4,16376,2775,11251,63.14,0,45,4,16376,2730,11251,61.53,0,41,4,16376,2730,11251,132.8122841800382,13.75,39.15,41.5,61.03,36.8,60.47
1760775909.043271,2025-10-18 16:25:09.043,61.97,0,47,13304,16376,2775,11251,54.71,0,48,4,16376,2775,11251,63.21,0,45,4,16376,2730,11251,61.53,0,41,4,16376,2730,11251,144.36628544181406,14.9,39.15,41.5,84.17,36.8,66.74
1760775909.3856187,2025-10-18 16:25:09.385,61.97,0,47,13304,16376,2775,11251,54.71,0,48,4,16376,2775,11251,63.21,0,45,4,16376,2730,11251,61.53,0,41,4,16376,2730,11251,133.2458171707416,13.76,39.15,41.5,84.17,36.8,66.74
1760775909.7276237,2025-10-18 16:25:09.727,61.94,0,47,13304,16376,2775,11251,54.71,0,48,4,16376,2775,11251,63.21,0,45,4,16376,2730,11251,61.52,0,41,4,16376,2730,11251,135.08562483613852,13.96,39.15,41.5,65.97,36.8,73.07
1760775910.0732536,2025-10-18 16:25:10.073,61.94,0,47,13304,16376,2775,11251,54.95,0,48,4,16376,2775,11251,63.16,0,45,4,16376,2730,11251,61.52,0,41,4,16376,2730,11251,133.64958181772207,13.8,39.15,41.5,65.97,36.8,73.07
1760775910.4157178,2025-10-18 16:25:10.415,61.94,0,47,13304,16376,2775,11251,54.95,0,48,4,16376,2775,11251,63.16,0,45,4,16376,2730,11251,61.52,0,41,4,16376,2730,11251,133.7245593739509,13.83,39.15,41.5,69.02,36.8,69.42
1760775910.7571843,2025-10-18 16:25:10.757,61.87,0,47,13304,16376,2775,11251,54.95,0,48,4,16376,2775,11251,63.16,0,45,4,16376,2730,11251,61.39,0,41,4,16376,2730,11251,135.56213121318555,13.98,39.15,41.5,69.02,36.8,69.42
1760775911.0951152,2025-10-18 16:25:11.095,61.87,0,47,13304,16376,2775,11251,55.13,0,48,4,16376,2775,11251,63.19,0,45,4,16376,2730,11251,61.39,0,41,4,16376,2730,11251,146.46122355428093,15.14,39.15,41.5,75.39,36.8,62.95
1760775911.4388525,2025-10-18 16:25:11.438,61.87,0,47,13304,16376,2775,11251,55.13,0,48,4,16376,2775,11251,63.19,0,45,4,16376,2730,11251,61.39,0,41,4,16376,2730,11251,144.38489181183152,14.97,39.15,41.5,75.39,36.8,62.95
1760775911.783267,2025-10-18 16:25:11.783,61.8,0,47,13304,16376,2775,11251,55.13,0,48,4,16376,2775,11251,63.19,0,45,4,16376,2730,11251,61.38,0,41,4,16376,2730,11251,133.88085107391962,13.89,39.15,41.5,64.56,36.8,72.3
1760775912.1257813,2025-10-18 16:25:12.125,61.8,0,47,13304,16376,2775,11251,55.11,0,48,4,16376,2775,11251,63.22,0,45,4,16376,2730,11251,61.38,0,41,4,16376,2730,11251,136.87327313486966,14.16,39.15,41.5,64.56,36.8,72.3
1760775912.4751308,2025-10-18 16:25:12.475,61.8,0,47,13304,16376,2775,11251,55.11,0,48,4,16376,2775,11251,63.22,0,45,4,16376,2730,11251,61.38,0,41,4,16376,2730,11251,145.50753050844193,15.03,39.15,41.5,75.32,36.8,66.87
1760775912.8153267,2025-10-18 16:25:12.815,61.72,0,47,13304,16376,2775,11251,55.11,0,48,4,16376,2775,11251,63.22,0,45,4,16376,2730,11251,61.37,0,41,4,16376,2730,11251,132.8620938557364,13.74,39.15,41.5,75.32,36.8,66.87
1760775913.155552,2025-10-18 16:25:13.155,61.72,0,47,13304,16376,2775,11251,55.05,0,48,4,16376,2775,11251,63.14,0,45,4,16376,2730,11251,61.37,0,41,4,16376,2730,11251,139.61724864966996,14.43,39.15,41.5,69.15,36.8,61.9
1760775913.4985023,2025-10-18 16:25:13.498,61.74,0,47,13304,16376,2775,11251,55.05,0,48,4,16376,2775,11251,63.14,0,45,4,16376,2730,11251,61.37,0,41,4,16376,2730,11251,134.02801845564846,13.85,39.15,41.5,69.15,36.8,61.9
1760775913.8517475,2025-10-18 16:25:13.851,61.74,0,47,13304,16376,2775,11251,55.05,0,48,4,16376,2775,11251,63.14,0,45,4,16376,2730,11251,61.38,0,41,4,16376,2730,11251,132.967964019738,13.77,39.15,41.5,66.36,36.8,78.42
1760775914.1924264,2025-10-18 16:25:14.192,61.74,0,47,13304,16376,2775,11251,55.01,0,48,4,16376,2775,11251,63.12,0,45,4,16376,2730,11251,61.38,0,41,4,16376,2730,11251,144.89997127090638,14.9,39.15,41.5,66.36,36.8,78.42
1760775914.532718,2025-10-18 16:25:14.532,61.8,0,47,13304,16376,2775,11251,55.01,0,48,4,16376,2775,11251,63.12,0,45,4,16376,2730,11251,61.38,0,41,4,16376,2730,11251,133.5978642297276,13.75,39.15,41.5,67.98,36.8,71.05
1760775914.87316,2025-10-18 16:25:14.873,61.8,0,47,13304,16376,2775,11251,55.01,0,48,4,16376,2775,11251,63.12,0,45,4,16376,2730,11251,61.41,0,41,4,16376,2730,11251,132.51533276073528,13.67,39.15,41.5,66.25,36.8,67.94
1760775915.2158403,2025-10-18 16:25:15.215,61.8,0,47,13304,16376,2775,11251,55.04,0,48,4,16376,2775,11251,63.07,0,45,4,16376,2730,11251,61.41,0,41,4,16376,2730,11251,134.09981111042163,13.82,39.15,41.5,66.25,36.8,67.94
1760775915.5529604,2025-10-18 16:25:15.552,61.64,0,47,13304,16376,2775,11251,55.04,0,48,4,16376,2775,11251,63.07,0,45,4,16376,2730,11251,61.41,0,41,4,16376,2730,11251,133.72221907603827,13.83,39.15,41.5,64.84,36.8,63.15
1760775915.896971,2025-10-18 16:25:15.896,61.64,0,47,13304,16376,2775,11251,55.04,0,48,4,16376,2775,11251,63.07,0,45,4,16376,2730,11251,61.43,0,41,4,16376,2730,11251,133.93219307676583,13.82,39.15,41.5,64.84,36.8,63.15
1760775916.2359877,2025-10-18 16:25:16.235,61.64,0,47,13304,16376,2775,11251,55.06,0,48,4,16376,2775,11251,62.88,0,45,4,16376,2730,11251,61.43,0,41,4,16376,2730,11251,143.48794607314133,14.74,39.15,41.5,68.59,36.8,67.55
1760775916.576867,2025-10-18 16:25:16.576,61.54,0,47,13304,16376,2775,11251,55.06,0,48,4,16376,2775,11251,62.88,0,45,4,16376,2730,11251,61.43,0,41,4,16376,2730,11251,133.7092524911886,13.86,39.15,41.5,68.59,36.8,67.55
1760775916.9162965,2025-10-18 16:25:16.916,61.54,0,47,13304,16376,2775,11251,55.06,0,48,4,16376,2775,11251,62.88,0,45,4,16376,2730,11251,61.42,0,41,4,16376,2730,11251,143.11409022372845,14.79,39.15,41.5,68.99,36.8,84.16
1760775917.2561316,2025-10-18 16:25:17.256,61.54,0,47,13304,16376,2775,11251,54.99,0,48,4,16376,2775,11251,62.68,0,45,4,16376,2730,11251,61.42,0,41,4,16376,2730,11251,132.3880392844046,13.61,39.15,41.5,68.99,36.8,84.16
1760775917.594946,2025-10-18 16:25:17.594,61.62,0,47,13304,16376,2775,11251,54.99,0,48,4,16376,2775,11251,62.68,0,45,4,16376,2730,11251,61.42,0,41,4,16376,2730,11251,138.78599355504926,14.35,39.15,41.5,69.91,36.8,72.28
1760775917.9356663,2025-10-18 16:25:17.935,61.62,0,47,13304,16376,2775,11251,54.99,0,48,4,16376,2775,11251,62.68,0,45,4,16376,2730,11251,61.49,0,41,4,16376,2730,11251,133.49559168700216,13.74,39.05,41.5,69.91,36.6,72.28
1760775918.274448,2025-10-18 16:25:18.274,61.62,0,47,13304,16376,2775,11251,55.05,0,48,4,16376,2775,11251,62.81,0,45,4,16376,2730,11251,61.49,0,41,4,16376,2730,11251,132.61339682023856,13.7,39.05,41.5,75.82,36.6,84.56
1760775918.6162987,2025-10-18 16:25:18.616,61.52,0,47,13304,16376,2775,11251,55.05,0,48,4,16376,2775,11251,62.81,0,45,4,16376,2730,11251,61.49,0,41,4,16376,2730,11251,135.31207665906032,13.96,39.05,41.5,75.82,36.6,84.56
1760775918.9515374,2025-10-18 16:25:18.951,61.52,0,47,13304,16376,2775,11251,55.05,0,48,4,16376,2775,11251,62.81,0,45,4,16376,2730,11251,61.54,0,41,4,16376,2730,11251,132.1198026443064,13.68,39.05,41.5,66.78,36.6,70.68
1760775919.2900617,2025-10-18 16:25:19.290,61.52,0,47,13304,16376,2775,11251,55.06,0,48,4,16376,2775,11251,62.92,0,45,4,16376,2730,11251,61.54,0,41,4,16376,2730,11251,133.89041322517784,13.98,39.05,41.5,66.78,36.6,70.68
1760775919.6346686,2025-10-18 16:25:19.634,61.5,0,47,13304,16376,2775,11251,55.06,0,48,4,16376,2775,11251,62.92,0,45,4,16376,2730,11251,61.54,0,41,4,16376,2730,11251,134.19172077495023,13.88,39.05,41.5,65.56,36.6,66.74
1760775919.9750948,2025-10-18 16:25:19.975,61.5,0,47,13304,16376,2775,11251,54.95,0,48,4,16376,2775,11251,62.92,0,45,4,16376,2730,11251,61.51,0,41,4,16376,2730,11251,135.17138752575988,13.94,39.05,41.5,65.56,36.6,66.74
1760775920.3230762,2025-10-18 16:25:20.323,61.5,0,47,13304,16376,2775,11251,54.95,0,48,4,16376,2775,11251,62.89,0,45,4,16376,2730,11251,61.51,0,41,4,16376,2730,11251,134.21648881253722,13.85,39.05,41.5,61.46,36.6,70.3
1760775920.6798124,2025-10-18 16:25:20.679,61.61,0,47,13304,16376,2775,11251,54.95,0,48,4,16376,2775,11251,62.89,0,45,4,16376,2730,11251,61.51,0,41,4,16376,2730,11251,133.33202551109326,13.77,39.05,41.5,61.46,36.6,70.3
1760775921.0221848,2025-10-18 16:25:21.022,61.61,0,47,13304,16376,2775,11251,55.02,0,48,4,16376,2775,11251,62.97,0,45,4,16376,2730,11251,61.51,0,41,4,16376,2730,11251,133.34744110608804,13.8,39.05,41.5,63.68,36.6,66.22
1760775921.3650532,2025-10-18 16:25:21.365,61.61,0,47,13304,16376,2775,11251,55.02,0,48,4,16376,2775,11251,62.97,0,45,4,16376,2730,11251,61.51,0,41,4,16376,2730,11251,133.08540491512704,13.87,39.05,41.5,63.68,36.6,66.22
1760775921.7144692,2025-10-18 16:25:21.714,61.67,0,47,13304,16376,2775,11251,55.02,0,48,4,16376,2775,11251,62.97,0,45,4,16376,2730,11251,61.46,0,41,4,16376,2730,11251,135.249051085769,13.94,39.05,41.5,75.65,36.6,74.31
1760775922.054971,2025-10-18 16:25:22.054,61.67,0,47,13304,16376,2775,11251,55.07,0,48,4,16376,2775,11251,63.1,0,45,4,16376,2730,11251,61.46,0,41,4,16376,2730,11251,133.30097297213302,13.76,39.05,41.5,75.65,36.6,74.31
1760775922.3986661,2025-10-18 16:25:22.398,61.67,0,47,13304,16376,2775,11251,55.07,0,48,4,16376,2775,11251,63.1,0,45,4,16376,2730,11251,61.46,0,41,4,16376,2730,11251,134.98692085269136,13.93,39.05,41.5,74.61,36.6,79.58
1760775922.739131,2025-10-18 16:25:22.739,61.78,0,48,13304,16376,2775,11251,55.07,0,48,4,16376,2775,11251,63.1,0,45,4,16376,2730,11251,61.53,0,41,4,16376,2730,11251,147.6876332809327,15.22,39.05,41.5,74.61,36.6,79.58
1760775923.0751488,2025-10-18 16:25:23.075,61.78,0,48,13304,16376,2775,11251,55.01,0,48,4,16376,2775,11251,63.16,0,45,4,16376,2730,11251,61.53,0,41,4,16376,2730,11251,134.2798139173314,13.91,39.05,41.5,67.96,36.6,71.81
1760775923.4170911,2025-10-18 16:25:23.417,61.78,0,48,13304,16376,2775,11251,55.01,0,48,4,16376,2775,11251,63.16,0,45,4,16376,2730,11251,61.53,0,41,4,16376,2730,11251,135.6319796207066,14.06,39.05,41.5,67.96,36.6,71.81
1760775923.7598774,2025-10-18 16:25:23.759,61.84,0,48,13304,16376,2775,11251,55.01,0,48,4,16376,2775,11251,63.16,0,45,4,16376,2730,11251,61.64,0,42,4,16376,2730,11251,134.14522449407158,13.82,39.05,41.5,72.45,36.6,67.44
1760775924.1017156,2025-10-18 16:25:24.101,61.84,0,48,13304,16376,2775,11251,55.06,0,48,4,16376,2775,11251,63.01,0,45,4,16376,2730,11251,61.64,0,42,4,16376,2730,11251,134.92039725597851,13.94,39.05,41.5,72.45,36.6,67.44
1760775924.4428697,2025-10-18 16:25:24.442,61.84,0,48,13304,16376,2775,11251,55.06,0,48,4,16376,2775,11251,63.01,0,45,4,16376,2730,11251,61.64,0,42,4,16376,2730,11251,134.93967668511587,13.93,39.05,41.5,70.45,36.6,93.61
1760775924.7826562,2025-10-18 16:25:24.782,61.82,0,48,13304,16376,2775,11251,55.06,0,48,4,16376,2775,11251,63.01,0,45,4,16376,2730,11251,61.71,0,42,4,16376,2730,11251,133.6332458600882,13.75,39.05,41.5,70.45,36.6,93.61
1760775925.1232626,2025-10-18 16:25:25.123,61.82,0,48,13304,16376,2775,11251,55.33,0,48,4,16376,2775,11251,62.94,0,45,4,16376,2730,11251,61.71,0,42,4,16376,2730,11251,133.30635220566086,13.67,39.05,41.5,66.98,36.6,67.58
1760775925.4621031,2025-10-18 16:25:25.462,61.82,0,48,13304,16376,2775,11251,55.33,0,48,4,16376,2775,11251,62.94,0,45,4,16376,2730,11251,61.71,0,42,4,16376,2730,11251,133.68385408028976,13.78,39.05,41.5,65.7,36.6,66.93
1760775925.8029037,2025-10-18 16:25:25.802,61.72,0,48,13304,16376,2775,11251,55.33,0,48,4,16376,2775,11251,62.94,0,45,4,16376,2730,11251,61.67,0,42,4,16376,2730,11251,142.82019465917435,14.73,39.05,41.5,65.7,36.6,66.93
1760775926.1464043,2025-10-18 16:25:26.146,61.72,0,48,13304,16376,2775,11251,55.33,0,48,4,16376,2775,11251,63.01,0,45,4,16376,2730,11251,61.67,0,42,4,16376,2730,11251,136.90807917926156,14.13,39.05,41.5,69.2,36.6,72.38
1760775926.4874892,2025-10-18 16:25:26.487,61.7,0,48,13304,16376,2775,11251,55.33,0,48,4,16376,2775,11251,63.01,0,45,4,16376,2730,11251,61.67,0,42,4,16376,2730,11251,133.74408618224862,13.81,39.05,41.5,69.2,36.6,72.38
1760775926.8261647,2025-10-18 16:25:26.826,61.7,0,48,13304,16376,2775,11251,55.33,0,48,4,16376,2775,11251,63.01,0,45,4,16376,2730,11251,61.54,0,42,4,16376,2730,11251,132.78754906456354,13.71,39.05,41.5,65.43,36.6,67.74
1760775927.168368,2025-10-18 16:25:27.168,61.7,0,48,13304,16376,2775,11251,55.12,0,48,4,16376,2775,11251,62.96,0,45,4,16376,2730,11251,61.54,0,42,4,16376,2730,11251,133.76737763914878,13.81,39.05,41.5,65.43,36.6,67.74
1760775927.509063,2025-10-18 16:25:27.509,61.73,0,48,13304,16376,2775,11251,55.12,0,48,4,16376,2775,11251,62.96,0,45,4,16376,2730,11251,61.54,0,42,4,16376,2730,11251,132.83341280668637,13.77,39.05,41.5,65.98,36.6,64.38
1760775927.8523955,2025-10-18 16:25:27.852,61.73,0,48,13304,16376,2775,11251,55.12,0,48,4,16376,2775,11251,62.96,0,45,4,16376,2730,11251,61.37,0,42,4,16376,2730,11251,133.23142536325577,13.73,39.05,41.5,65.98,36.6,64.38
1760775928.1908383,2025-10-18 16:25:28.190,61.73,0,48,13304,16376,2775,11251,55.19,0,48,4,16376,2775,11251,62.88,0,45,4,16376,2730,11251,61.37,0,42,4,16376,2730,11251,141.75298629088454,14.78,39.05,41.5,64.81,36.6,75.39
