timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760670739.6506464,2025-10-17 11:12:19.650,19.15,0,37,256,16376,210,405,13.19,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.04,0,33,256,16376,210,405,132.08817304366823,13.53,39.150000000000006,41.1,68.13,37.2,69.1
1760670739.997607,2025-10-17 11:12:19.997,19.15,0,37,256,16376,210,405,13.19,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.04,0,33,256,16376,210,405,133.57287921483803,13.74,39.15,40.8,67.48,37.5,68.84
1760670740.350578,2025-10-17 11:12:20.350,19.18,0,37,256,16376,210,405,13.2,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.0,0,33,256,16376,210,405,132.2132288256671,13.59,39.0,40.5,67.48,37.5,68.84
1760670740.7029018,2025-10-17 11:12:20.702,19.18,0,37,256,16376,210,405,13.2,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.0,0,33,256,16376,210,405,144.83700644687113,14.98,38.95,40.4,82.7,37.5,62.75
1760670741.0635889,2025-10-17 11:12:21.063,19.18,0,37,256,16376,210,405,13.2,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.0,0,33,256,16376,210,405,136.8580344645714,14.06,39.05,40.9,82.7,37.2,62.75
1760670741.403198,2025-10-17 11:12:21.403,19.16,0,37,256,16376,210,405,13.2,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.08,0,33,256,16376,210,405,141.80462155354633,14.59,39.1,41.2,62.91,37.0,66.8
1760670741.7526848,2025-10-17 11:12:21.752,19.16,0,37,256,16376,210,405,13.2,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.08,0,33,256,16376,210,405,132.7092363090954,13.65,39.1,41.2,62.91,37.0,66.8
1760670742.10006,2025-10-17 11:12:22.100,19.07,0,37,256,16376,210,405,13.24,0,37,256,16376,210,405,21.18,0,35,256,16376,210,405,16.08,0,33,256,16376,210,405,132.16287173127813,13.6,39.05,41.2,82.23,36.9,76.77
1760670742.4509094,2025-10-17 11:12:22.450,19.07,0,37,256,16376,210,405,13.24,0,37,256,16376,210,405,21.18,0,35,256,16376,210,405,16.25,0,33,256,16376,210,405,143.39489311021592,14.78,39.2,41.6,82.23,36.8,76.77
1760670742.8025572,2025-10-17 11:12:22.802,19.07,0,37,256,16376,210,405,13.24,0,37,256,16376,210,405,21.18,0,35,256,16376,210,405,16.25,0,33,256,16376,210,405,134.40581925921185,13.84,39.2,41.6,75.15,36.8,71.33
1760670743.152325,2025-10-17 11:12:23.152,18.93,0,37,256,16376,210,405,13.26,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.19,0,33,256,16376,210,405,144.03178668946742,14.84,39.05,41.2,75.15,36.9,71.33
1760670743.506888,2025-10-17 11:12:23.506,18.93,0,37,256,16376,210,405,13.26,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.19,0,33,256,16376,210,405,138.50473590895385,14.17,39.1,41.0,70.76,37.2,69.94
1760670743.8550901,2025-10-17 11:12:23.855,18.93,0,37,256,16376,210,405,13.26,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.19,0,33,256,16376,210,405,136.87772511438922,14.07,39.2,41.0,70.76,37.4,69.94
1760670744.187965,2025-10-17 11:12:24.187,18.98,0,37,256,16376,210,405,13.22,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.05,0,33,256,16376,210,405,143.7747354918623,14.81,39.05,40.9,72.24,37.2,85.24
1760670744.5450346,2025-10-17 11:12:24.545,18.98,0,37,256,16376,210,405,13.22,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.05,0,33,256,16376,210,405,143.84969602036747,14.77,39.05,40.9,72.24,37.2,85.24
1760670744.8924408,2025-10-17 11:12:24.892,18.98,0,37,256,16376,210,405,13.22,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.05,0,33,256,16376,210,405,131.95290463928643,13.59,39.05,40.9,67.26,37.2,74.51
1760670745.2432258,2025-10-17 11:12:25.243,19.09,0,37,256,16376,210,405,13.22,0,37,256,16376,210,405,21.2,0,35,256,16376,210,405,16.14,0,33,256,16376,210,405,143.73278756107283,14.78,38.8,40.4,70.76,37.2,80.09
1760670745.5916364,2025-10-17 11:12:25.591,19.09,0,37,256,16376,210,405,13.22,0,37,256,16376,210,405,21.2,0,35,256,16376,210,405,16.14,0,33,256,16376,210,405,140.2603518296116,14.41,38.9,40.4,70.76,37.4,80.09
1760670745.9413662,2025-10-17 11:12:25.941,19.09,0,37,256,16376,210,405,13.22,0,37,256,16376,210,405,21.2,0,35,256,16376,210,405,16.14,0,33,256,16376,210,405,146.11664004972155,14.93,38.9,40.4,61.83,37.4,79.11
1760670746.2917328,2025-10-17 11:12:26.291,19.12,0,37,256,16376,210,405,13.23,0,37,256,16376,210,405,21.2,0,35,256,16376,210,405,16.25,0,33,256,16376,210,405,132.2478073870265,13.54,38.9,40.4,61.83,37.4,79.11
1760670746.6410313,2025-10-17 11:12:26.641,19.12,0,37,256,16376,210,405,13.23,0,37,256,16376,210,405,21.2,0,35,256,16376,210,405,16.25,0,33,256,16376,210,405,142.22622964201872,14.59,38.95,40.4,70.03,37.5,61.96
1760670746.9895253,2025-10-17 11:12:26.989,19.12,0,37,256,16376,210,405,13.23,0,37,256,16376,210,405,21.2,0,35,256,16376,210,405,16.25,0,33,256,16376,210,405,133.88989004343827,13.77,39.0,40.4,70.03,37.6,61.96
1760670747.3416455,2025-10-17 11:12:27.341,19.2,0,37,256,16376,210,405,13.23,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.2,0,33,256,16376,210,405,132.7801670041577,13.64,39.099999999999994,40.4,72.16,37.8,63.79
1760670747.6801121,2025-10-17 11:12:27.680,19.2,0,37,256,16376,210,405,13.23,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.2,0,33,256,16376,210,405,132.89648383789603,13.63,39.099999999999994,40.4,72.16,37.8,63.79
1760670748.033172,2025-10-17 11:12:28.033,19.2,0,37,256,16376,210,405,13.23,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.2,0,33,256,16376,210,405,131.44620367868086,13.53,39.0,40.2,68.98,37.8,75.49
1760670748.3806365,2025-10-17 11:12:28.380,19.2,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.15,0,35,256,16376,210,405,16.14,0,33,256,16376,210,405,132.37424972653704,13.58,39.0,40.2,68.98,37.8,75.49
1760670748.7184083,2025-10-17 11:12:28.718,19.2,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.15,0,35,256,16376,210,405,16.14,0,33,256,16376,210,405,144.206640857495,14.86,38.900000000000006,40.2,69.91,37.6,66.24
1760670749.067823,2025-10-17 11:12:29.067,19.18,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.15,0,35,256,16376,210,405,16.14,0,33,256,16376,210,405,140.75676725687228,14.44,39.0,40.5,69.91,37.5,66.24
1760670749.4149618,2025-10-17 11:12:29.414,19.18,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.15,0,35,256,16376,210,405,16.09,0,33,256,16376,210,405,143.28602073237298,14.66,39.2,41.4,74.03,37.0,68.41
1760670749.7618933,2025-10-17 11:12:29.761,19.18,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.15,0,35,256,16376,210,405,16.09,0,33,256,16376,210,405,142.6011736817005,14.83,39.25,41.5,74.03,37.0,68.41
1760670750.1108334,2025-10-17 11:12:30.110,19.21,0,37,256,16376,210,405,13.23,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.07,0,33,256,16376,210,405,143.5846922941185,14.78,39.05,41.1,68.96,37.0,80.56
1760670750.4717379,2025-10-17 11:12:30.471,19.21,0,37,256,16376,210,405,13.23,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.07,0,33,256,16376,210,405,146.72791019582473,15.08,39.150000000000006,41.1,89.23,37.2,77.0
1760670750.8226678,2025-10-17 11:12:30.822,19.21,0,37,256,16376,210,405,13.23,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.07,0,33,256,16376,210,405,143.37479833286125,14.7,39.35,41.5,89.23,37.2,77.0
1760670751.171576,2025-10-17 11:12:31.171,19.24,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.18,0,35,256,16376,210,405,16.11,0,33,256,16376,210,405,139.0125447058997,14.3,39.7,42.2,68.64,37.2,75.64
1760670751.5289629,2025-10-17 11:12:31.528,19.24,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.18,0,35,256,16376,210,405,16.11,0,33,256,16376,210,405,132.72972447634888,13.64,39.6,42.0,68.64,37.2,75.64
1760670751.878356,2025-10-17 11:12:31.878,19.24,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.18,0,35,256,16376,210,405,16.11,0,33,256,16376,210,405,142.76211656317045,14.7,39.25,41.4,65.03,37.1,84.6
1760670752.2363737,2025-10-17 11:12:32.236,19.2,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.1,0,33,256,16376,210,405,146.17867478667677,15.05,39.150000000000006,41.2,65.03,37.1,84.6
1760670752.5858665,2025-10-17 11:12:32.585,19.2,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.1,0,33,256,16376,210,405,135.0771252485832,13.9,39.150000000000006,41.2,89.5,37.1,76.16
1760670752.933183,2025-10-17 11:12:32.933,19.2,0,37,256,16376,210,405,13.25,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.1,0,33,256,16376,210,405,134.6715803538448,13.82,39.1,41.2,89.5,37.0,76.16
1760670753.2732801,2025-10-17 11:12:33.273,19.16,0,37,256,16376,210,405,13.15,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.04,0,33,256,16376,210,405,133.21308528146662,13.66,39.1,41.2,71.07,37.0,72.41
1760670753.6175258,2025-10-17 11:12:33.617,19.16,0,37,256,16376,210,405,13.15,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.04,0,33,256,16376,210,405,142.5117054594071,14.69,39.05,41.1,71.07,37.0,72.41
1760670753.965501,2025-10-17 11:12:33.965,19.16,0,37,256,16376,210,405,13.15,0,37,256,16376,210,405,21.17,0,35,256,16376,210,405,16.04,0,33,256,16376,210,405,132.52755285716677,13.64,39.1,41.2,86.57,37.0,71.57
1760670754.3248484,2025-10-17 11:12:34.324,19.2,0,37,256,16376,210,405,13.08,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.03,0,33,256,16376,210,405,143.32342107125163,14.72,39.3,41.6,86.57,37.0,71.57
1760670754.6726873,2025-10-17 11:12:34.672,19.2,0,37,256,16376,210,405,13.08,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.03,0,33,256,16376,210,405,135.65909025155733,13.87,39.25,41.5,81.56,37.0,72.78
1760670755.023071,2025-10-17 11:12:35.023,19.2,0,37,256,16376,210,405,13.08,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.03,0,33,256,16376,210,405,133.34689579945564,13.66,38.95,41.1,81.56,36.8,72.78
1760670755.3694253,2025-10-17 11:12:35.369,19.17,0,37,256,16376,210,405,13.06,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.09,0,33,256,16376,210,405,132.69054082185605,13.65,38.849999999999994,40.9,73.91,36.8,72.3
1760670755.718078,2025-10-17 11:12:35.718,19.17,0,37,256,16376,210,405,13.06,0,37,256,16376,210,405,21.21,0,35,256,16376,210,405,16.09,0,33,256,16376,210,405,146.09113829610757,15.04,38.8,40.8,63.0,36.8,75.14
1760670756.0671139,2025-10-17 11:12:36.067,19.09,0,37,256,16376,210,405,13.07,0,37,256,16376,210,405,21.19,0,35,256,16376,210,405,16.09,0,33,256,16376,210,405,142.14576632893895,14.61,38.8,40.8,63.0,36.8,75.14
1760670756.4149885,2025-10-17 11:12:36.414,19.09,0,36,256,16376,210,405,13.07,0,37,256,16376,210,405,21.19,0,35,256,16376,210,405,16.09,0,33,256,16376,210,405,136.56275884260123,14.07,38.65,40.5,67.22,36.8,81.0
1760670756.763386,2025-10-17 11:12:36.763,19.09,0,36,256,16376,210,405,13.07,0,37,256,16376,210,405,21.19,0,35,256,16376,210,405,16.09,0,33,256,16376,210,405,144.3787918478107,14.83,38.65,40.5,67.22,36.8,81.0
1760670757.1157465,2025-10-17 11:12:37.115,19.17,0,36,256,16376,210,405,13.13,0,37,256,16376,210,405,21.22,0,35,256,16376,210,405,16.13,0,33,256,16376,210,405,142.29146900925338,14.64,38.65,40.5,69.9,36.8,72.54
1760670757.465509,2025-10-17 11:12:37.465,19.17,0,36,256,16376,210,405,13.13,0,37,256,16376,210,405,21.22,0,35,256,16376,210,405,16.13,0,33,256,16376,210,405,130.7553311302876,13.44,38.65,40.5,69.9,36.8,72.54
1760670757.8172681,2025-10-17 11:12:37.817,19.31,0,36,256,16376,210,405,13.2,0,37,256,16376,210,405,21.23,0,35,256,16376,210,405,16.17,0,33,256,16376,210,405,141.24190957471927,14.57,38.65,40.5,77.94,36.8,77.81
1760670758.1593425,2025-10-17 11:12:38.159,19.42,14,36,1,16376,210,405,13.31,14,37,1,16376,210,405,21.27,0,35,1,16376,210,405,16.22,0,33,1,16376,210,405,128.78242366620634,13.28,38.7,40.5,77.94,36.9,77.81
1760670758.5594895,2025-10-17 11:12:38.559,19.42,0,36,1,16376,210,405,13.3,0,37,1,16376,210,405,21.27,0,35,1,16376,210,405,16.23,0,33,1,16376,210,405,128.08953265760806,13.17,38.7,40.5,68.46,36.9,68.4
1760670758.9095929,2025-10-17 11:12:38.909,19.39,0,36,1,16376,210,405,13.26,0,37,1,16376,210,405,21.25,0,35,1,16376,210,405,16.22,0,33,1,16376,210,405,135.81689195750712,13.99,38.5,40.4,68.46,36.6,68.4
1760670759.2664833,2025-10-17 11:12:39.266,19.36,0,36,1,16376,210,405,13.26,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,16.22,0,33,1,16376,210,405,135.25549700316415,13.94,38.5,40.4,64.64,36.6,78.28
1760670759.6207159,2025-10-17 11:12:39.620,19.36,0,36,1,16376,210,405,13.26,0,37,1,16376,210,405,21.24,0,35,1,16376,210,405,16.22,0,33,1,16376,210,405,127.56533822243048,13.12,38.5,40.4,64.64,36.6,78.28
1760670759.971579,2025-10-17 11:12:39.971,19.36,0,36,1,16376,210,405,13.26,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,16.02,0,33,1,16376,210,405,126.45865465390449,13.01,38.5,40.4,70.65,36.6,69.97
1760670760.3204205,2025-10-17 11:12:40.320,19.21,0,36,1,16376,210,405,13.2,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,16.02,0,33,1,16376,210,405,131.70391630919318,13.56,38.5,40.4,69.0,36.6,68.77
1760670760.6682239,2025-10-17 11:12:40.668,19.21,0,36,1,16376,210,405,13.2,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,16.02,0,33,1,16376,210,405,137.31142431340587,14.19,38.5,40.4,69.0,36.6,68.77
1760670761.016305,2025-10-17 11:12:41.016,19.21,0,36,1,16376,210,405,13.2,0,37,1,16376,210,405,21.1,0,35,1,16376,210,405,16.11,0,33,1,16376,210,405,133.07221348487275,13.68,38.5,40.4,75.48,36.6,80.86
1760670761.3716552,2025-10-17 11:12:41.371,19.21,0,36,1,16376,210,405,13.24,0,37,1,16376,210,405,21.1,0,35,1,16376,210,405,16.11,0,33,1,16376,210,405,126.60083345418843,13.0,38.5,40.4,75.48,36.6,80.86
1760670761.7202132,2025-10-17 11:12:41.720,19.21,0,36,1,16376,210,405,13.24,0,37,1,16376,210,405,21.1,0,35,1,16376,210,405,16.11,0,33,1,16376,210,405,129.02262971556854,13.3,38.400000000000006,40.2,67.78,36.6,75.95
1760670762.0725024,2025-10-17 11:12:42.072,19.17,0,36,1,16376,210,405,13.3,0,37,1,16376,210,405,21.08,0,35,1,16376,210,405,16.2,0,33,1,16376,210,405,127.44621383942999,13.13,38.400000000000006,40.2,67.78,36.6,75.95
1760670762.425201,2025-10-17 11:12:42.425,19.17,0,36,1,16376,210,405,13.3,0,37,1,16376,210,405,21.08,0,35,1,16376,210,405,16.2,0,33,1,16376,210,405,126.34293669582793,13.03,38.3,40.1,68.34,36.5,62.13
1760670762.7741618,2025-10-17 11:12:42.774,19.17,0,36,1,16376,210,405,13.3,0,37,1,16376,210,405,21.08,0,35,1,16376,210,405,16.2,0,33,1,16376,210,405,126.43746692982376,13.01,38.3,40.1,68.34,36.5,62.13
1760670763.1199338,2025-10-17 11:12:43.119,19.1,0,36,1,16376,210,405,13.32,0,37,1,16376,210,405,21.11,0,35,1,16376,210,405,16.04,0,33,1,16376,210,405,126.69725802359886,12.99,38.25,40.0,69.23,36.5,69.43
1760670763.466098,2025-10-17 11:12:43.466,19.1,0,36,1,16376,210,405,13.32,0,37,1,16376,210,405,21.11,0,35,1,16376,210,405,16.04,0,33,1,16376,210,405,124.88685469637988,12.85,38.25,40.0,69.23,36.5,69.43
1760670763.8129134,2025-10-17 11:12:43.812,19.1,0,36,1,16376,210,405,13.32,0,37,1,16376,210,405,21.11,0,35,1,16376,210,405,16.04,0,33,1,16376,210,405,125.46418577987356,12.86,38.25,40.0,69.55,36.5,74.18
1760670764.159572,2025-10-17 11:12:44.159,19.02,0,36,1,16376,210,405,13.3,0,37,1,16376,210,405,21.12,0,35,1,16376,210,405,15.94,0,33,1,16376,210,405,131.04556338381337,13.46,38.25,40.0,67.99,36.5,71.26
1760670764.5141757,2025-10-17 11:12:44.514,19.02,0,36,1,16376,210,405,13.3,0,37,1,16376,210,405,21.12,0,35,1,16376,210,405,15.94,0,33,1,16376,210,405,133.76499351549288,13.83,38.25,40.0,67.99,36.5,71.26
1760670764.8633323,2025-10-17 11:12:44.863,19.02,0,36,1,16376,210,405,13.3,0,37,1,16376,210,405,21.12,0,35,1,16376,210,405,15.94,0,33,1,16376,210,405,137.83908305611476,14.25,38.25,40.0,67.38,36.5,67.22
1760670765.2133796,2025-10-17 11:12:45.213,19.0,0,36,1,16376,210,405,13.25,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,15.9,0,33,1,16376,210,405,130.0288739788682,13.4,38.25,40.0,67.38,36.5,67.22
1760670765.568276,2025-10-17 11:12:45.568,19.0,0,36,1,16376,210,405,13.25,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,15.9,0,33,1,16376,210,405,132.75085574982003,13.66,38.25,40.0,67.41,36.5,89.55
1760670765.921484,2025-10-17 11:12:45.921,19.0,0,36,1,16376,210,405,13.25,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,15.92,0,33,1,16376,210,405,126.0583315602941,12.98,38.25,40.0,67.41,36.5,89.55
1760670766.268254,2025-10-17 11:12:46.268,19.2,0,36,1,16376,210,405,13.25,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,15.92,0,33,1,16376,210,405,126.0181099780547,12.97,38.25,40.0,69.28,36.5,67.94
1760670766.6163225,2025-10-17 11:12:46.616,19.2,0,36,1,16376,210,405,13.25,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,15.92,0,33,1,16376,210,405,125.96263278710481,12.98,38.25,40.0,69.28,36.5,67.94
1760670766.9649568,2025-10-17 11:12:46.964,19.2,0,36,1,16376,210,405,13.25,0,37,1,16376,210,405,21.13,0,35,1,16376,210,405,16.09,0,33,1,16376,210,405,126.52299627367424,13.02,38.25,40.0,70.5,36.5,63.75
1760670767.3172207,2025-10-17 11:12:47.317,19.35,0,36,1,16376,210,405,13.26,0,37,1,16376,210,405,21.13,0,35,1,16376,210,405,16.09,0,33,1,16376,210,405,127.93338318198633,13.16,38.25,40.0,70.5,36.5,63.75
1760670767.6615856,2025-10-17 11:12:47.661,19.35,0,36,1,16376,210,405,13.26,0,37,1,16376,210,405,21.13,0,35,1,16376,210,405,16.09,0,33,1,16376,210,405,136.0945544524811,14.0,38.2,39.9,66.17,36.5,70.02
1760670768.0073388,2025-10-17 11:12:48.007,19.35,0,36,1,16376,210,405,13.26,0,37,1,16376,210,405,21.12,0,35,1,16376,210,405,16.17,0,33,1,16376,210,405,130.2333376802803,13.39,38.2,39.9,69.36,36.5,68.27
1760670768.3556848,2025-10-17 11:12:48.355,19.23,0,36,1,16376,210,405,13.19,0,37,1,16376,210,405,21.12,0,35,1,16376,210,405,16.17,0,33,1,16376,210,405,126.18098578822294,12.99,38.2,39.9,69.36,36.5,68.27
1760670768.702832,2025-10-17 11:12:48.702,19.23,0,36,1,16376,210,405,13.19,0,37,1,16376,210,405,21.12,0,35,1,16376,210,405,16.17,0,33,1,16376,210,405,136.8057566854779,14.12,38.2,39.9,69.3,36.5,70.33
1760670769.054696,2025-10-17 11:12:49.054,19.07,0,36,1,16376,210,405,13.16,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,16.15,0,33,1,16376,210,405,129.66900014489102,13.34,38.2,39.9,69.3,36.5,70.33
1760670769.4021525,2025-10-17 11:12:49.402,19.07,0,36,1,16376,210,405,13.16,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,16.15,0,33,1,16376,210,405,128.85129555511094,13.27,38.2,39.9,69.29,36.5,68.28
1760670769.7497137,2025-10-17 11:12:49.749,19.07,0,36,1,16376,210,405,13.16,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,16.15,0,33,1,16376,210,405,131.34018131842325,13.52,38.2,39.9,69.29,36.5,68.28
1760670770.0945716,2025-10-17 11:12:50.094,19.12,0,36,1,16376,210,405,13.22,0,37,1,16376,210,405,21.13,0,35,1,16376,210,405,16.15,0,33,1,16376,210,405,139.68811691439143,14.39,38.2,39.9,66.81,36.5,70.39
1760670770.4436274,2025-10-17 11:12:50.443,19.12,0,36,1,16376,210,405,13.22,0,37,1,16376,210,405,21.13,0,35,1,16376,210,405,16.15,0,33,1,16376,210,405,126.4440470705575,13.14,38.2,39.9,66.81,36.5,70.39
1760670770.778737,2025-10-17 11:12:50.778,19.12,0,36,1,16376,210,405,13.22,0,37,1,16376,210,405,21.13,0,35,1,16376,210,405,16.15,0,33,1,16376,210,405,137.7901602783307,14.18,38.2,39.9,64.11,36.5,69.02
1760670771.1297557,2025-10-17 11:12:51.129,19.29,0,36,1,16376,210,405,13.27,0,37,1,16376,210,405,21.12,0,35,1,16376,210,405,16.09,0,33,1,16376,210,405,140.06106623743537,14.46,38.2,39.9,64.11,36.5,69.02
1760670771.4804335,2025-10-17 11:12:51.480,19.29,0,36,1,16376,210,405,13.27,0,37,1,16376,210,405,21.12,0,35,1,16376,210,405,16.09,0,33,1,16376,210,405,134.05862937583032,13.8,38.2,39.9,69.62,36.5,61.2
1760670771.831296,2025-10-17 11:12:51.831,19.29,0,36,1,16376,210,405,13.27,0,37,1,16376,210,405,21.12,0,35,1,16376,210,405,16.09,0,33,1,16376,210,405,126.17444875402441,13.0,38.2,39.9,69.62,36.5,61.2
1760670772.1785836,2025-10-17 11:12:52.178,19.31,0,36,1,16376,210,405,13.21,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,134.99315500151195,13.89,38.2,39.9,67.03,36.5,64.25
1760670772.5328999,2025-10-17 11:12:52.532,19.31,0,36,1,16376,210,405,13.21,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,135.5746317647222,13.95,38.2,39.9,72.56,36.5,72.73
1760670772.8842835,2025-10-17 11:12:52.884,19.31,0,36,1,16376,210,405,13.21,0,37,1,16376,210,405,21.14,0,35,1,16376,210,405,16.01,0,33,1,16376,210,405,126.34863428263307,12.99,38.2,39.9,72.56,36.5,72.73
1760670773.2324605,2025-10-17 11:12:53.232,19.23,0,36,1,16376,210,405,13.19,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,16.04,0,33,1,16376,210,405,139.7283630095453,14.38,38.2,39.9,70.65,36.5,67.1
1760670773.5815465,2025-10-17 11:12:53.581,19.23,0,36,1,16376,210,405,13.19,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,16.04,0,33,1,16376,210,405,126.29479060085151,12.97,38.2,39.9,70.65,36.5,67.1
1760670773.9300702,2025-10-17 11:12:53.930,19.23,0,36,1,16376,210,405,13.19,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,131.46509841944288,13.54,38.15,39.9,64.91,36.4,69.12
1760670774.2809203,2025-10-17 11:12:54.280,19.22,0,36,1,16376,210,405,13.15,0,37,1,16376,210,405,21.17,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,126.9567377188905,13.07,38.15,39.9,64.91,36.4,69.12
1760670774.6298058,2025-10-17 11:12:54.629,19.22,0,36,1,16376,210,405,13.15,0,37,1,16376,210,405,21.17,0,35,1,16376,210,405,15.97,0,33,1,16376,210,405,126.34600284399022,13.0,38.15,39.9,70.71,36.4,71.38
1760670774.9771705,2025-10-17 11:12:54.977,19.22,0,36,1,16376,210,405,13.15,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,15.91,0,33,1,16376,210,405,125.93415934943405,12.97,38.15,39.9,70.71,36.4,71.38
1760670775.3266394,2025-10-17 11:12:55.326,19.16,0,36,1,16376,210,405,13.12,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,15.91,0,33,1,16376,210,405,132.64506106180212,13.64,38.15,39.9,70.55,36.4,76.5
1760670775.6786122,2025-10-17 11:12:55.678,19.16,0,36,1,16376,210,405,13.12,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,15.91,0,33,1,16376,210,405,125.71452043320485,12.94,38.15,39.9,70.55,36.4,76.5
1760670776.0353138,2025-10-17 11:12:56.035,19.16,0,36,1,16376,210,405,13.09,0,37,1,16376,210,405,21.16,0,35,1,16376,210,405,16.0,0,33,1,16376,210,405,126.57012103607543,13.04,38.15,39.9,70.43,36.4,69.91
