timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760584801.7308722,2025-10-16 11:20:01.730,18.52,0,34,1,16376,210,405,13.19,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.24,0,31,1,16376,210,405,132.00219071568523,13.69,36.0,37.0,62.24,35.0,60.32
1760584802.0677214,2025-10-16 11:20:02.067,18.52,0,34,1,16376,210,405,13.19,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.1,0,31,1,16376,210,405,127.54484208513671,13.2,36.0,37.0,55.83,35.0,69.29
1760584802.41596,2025-10-16 11:20:02.415,18.52,0,34,1,16376,210,405,13.19,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.1,0,31,1,16376,210,405,129.68698030916448,13.41,36.0,37.0,55.83,35.0,69.29
1760584802.7641733,2025-10-16 11:20:02.764,18.64,0,34,1,16376,210,405,13.2,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.11,0,32,1,16376,210,405,130.21369168837307,13.47,36.0,37.0,59.78,35.0,68.54
1760584803.109782,2025-10-16 11:20:03.109,18.64,0,34,1,16376,210,405,13.2,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.11,0,32,1,16376,210,405,127.11222411793726,13.16,36.0,37.0,59.78,35.0,68.54
1760584803.4366112,2025-10-16 11:20:03.436,18.64,0,34,1,16376,210,405,13.2,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.11,0,32,1,16376,210,405,126.75075201898467,13.1,36.0,37.0,66.16,35.0,74.61
1760584803.7840235,2025-10-16 11:20:03.784,18.72,0,34,1,16376,210,405,13.29,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.14,0,32,1,16376,210,405,134.9109643687,13.96,36.0,37.0,63.6,35.0,65.88
1760584804.1246607,2025-10-16 11:20:04.124,18.72,0,34,1,16376,210,405,13.29,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.14,0,32,1,16376,210,405,128.53714543801678,13.34,36.0,37.0,63.6,35.0,65.88
1760584804.4767065,2025-10-16 11:20:04.476,18.72,0,34,1,16376,210,405,13.29,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.14,0,32,1,16376,210,405,135.46172151866003,14.06,36.0,37.0,60.33,35.0,59.05
1760584804.826764,2025-10-16 11:20:04.826,18.77,0,34,1,16376,210,405,13.27,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.11,0,32,1,16376,210,405,131.0206813432054,13.52,36.0,37.0,60.33,35.0,59.05
1760584805.2305098,2025-10-16 11:20:05.230,18.77,0,34,1,16376,210,405,13.27,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.11,0,32,1,16376,210,405,129.09814763126093,13.34,36.0,37.0,56.95,35.0,65.45
1760584805.5827804,2025-10-16 11:20:05.582,18.77,0,34,1,16376,210,405,13.27,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.11,0,32,1,16376,210,405,129.37614067924784,13.33,36.0,37.0,56.95,35.0,65.45
1760584805.9279196,2025-10-16 11:20:05.927,18.77,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.17,0,32,1,16376,210,405,130.57237687784115,13.5,36.0,37.0,65.1,35.0,66.09
1760584806.2749834,2025-10-16 11:20:06.274,18.77,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.17,0,32,1,16376,210,405,140.38434933782915,14.52,36.0,37.0,66.08,35.0,60.0
1760584806.6215706,2025-10-16 11:20:06.621,18.71,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.17,0,32,1,16376,210,405,128.56474199235998,13.33,36.0,37.0,66.08,35.0,60.0
1760584806.968635,2025-10-16 11:20:06.968,18.71,0,34,1,16376,210,405,13.28,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.24,0,32,1,16376,210,405,135.51166578919398,14.01,36.0,37.0,63.52,35.0,69.75
1760584807.3160083,2025-10-16 11:20:07.316,18.71,0,34,1,16376,210,405,13.28,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.24,0,32,1,16376,210,405,129.23403115299328,13.38,36.0,37.0,63.52,35.0,69.75
1760584807.6646628,2025-10-16 11:20:07.664,18.75,0,34,1,16376,210,405,13.28,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.24,0,32,1,16376,210,405,128.2226290121417,13.25,36.0,37.0,65.76,35.0,68.24
1760584808.0139198,2025-10-16 11:20:08.013,18.75,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.3,0,32,1,16376,210,405,128.65942180222976,13.26,36.05,37.0,65.76,35.1,68.24
1760584808.3682933,2025-10-16 11:20:08.368,18.75,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.3,0,32,1,16376,210,405,130.27243566695142,13.46,36.05,37.0,64.08,35.1,61.44
1760584808.7201304,2025-10-16 11:20:08.720,18.7,0,34,1,16376,210,405,13.21,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.3,0,32,1,16376,210,405,128.24532401845119,13.23,36.05,37.0,64.08,35.1,61.44
1760584809.06325,2025-10-16 11:20:09.063,18.7,0,34,1,16376,210,405,13.21,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.33,0,32,1,16376,210,405,128.92463239820964,13.35,36.05,37.0,75.03,35.1,73.66
1760584809.4112797,2025-10-16 11:20:09.411,18.7,0,34,1,16376,210,405,13.21,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.33,0,32,1,16376,210,405,129.73850836818207,13.44,36.05,37.0,60.97,35.1,51.24
1760584809.758118,2025-10-16 11:20:09.758,18.65,0,34,1,16376,210,405,13.16,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.33,0,32,1,16376,210,405,127.63270284931043,13.24,36.05,37.0,60.97,35.1,51.24
1760584810.1064458,2025-10-16 11:20:10.106,18.65,0,34,1,16376,210,405,13.16,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.33,0,32,1,16376,210,405,128.1730905133311,13.25,36.05,37.0,68.84,35.1,69.8
1760584810.4535303,2025-10-16 11:20:10.453,18.65,0,34,1,16376,210,405,13.16,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.33,0,32,1,16376,210,405,126.7968234933172,13.13,36.05,37.0,68.84,35.1,69.8
1760584810.8026679,2025-10-16 11:20:10.802,18.69,0,34,1,16376,210,405,13.21,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.36,0,32,1,16376,210,405,131.44491069746016,13.58,36.05,37.0,61.71,35.1,67.15
1760584811.1511462,2025-10-16 11:20:11.151,18.69,0,34,1,16376,210,405,13.21,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.36,0,32,1,16376,210,405,126.36726056856449,13.04,36.05,37.0,61.71,35.1,67.15
1760584811.5123024,2025-10-16 11:20:11.512,18.69,0,34,1,16376,210,405,13.21,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.36,0,32,1,16376,210,405,125.85884846755606,12.98,36.05,37.0,64.63,35.1,66.2
1760584811.8644595,2025-10-16 11:20:11.864,18.74,0,34,1,16376,210,405,13.24,0,35,1,16376,210,405,21.17,0,33,1,16376,210,405,16.38,0,32,1,16376,210,405,127.19039298022521,13.09,36.05,37.0,64.63,35.1,66.2
1760584812.2089567,2025-10-16 11:20:12.208,18.74,0,34,1,16376,210,405,13.24,0,35,1,16376,210,405,21.17,0,33,1,16376,210,405,16.38,0,32,1,16376,210,405,126.75713577218634,13.12,36.05,37.0,58.6,35.1,66.3
1760584812.5566134,2025-10-16 11:20:12.556,18.74,0,34,1,16376,210,405,13.24,0,35,1,16376,210,405,21.17,0,33,1,16376,210,405,16.38,0,32,1,16376,210,405,133.95462580046484,13.83,36.05,37.0,63.81,35.1,62.91
1760584812.9588988,2025-10-16 11:20:12.958,18.66,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.43,0,32,1,16376,210,405,125.4461588506596,13.02,36.05,37.0,63.81,35.1,62.91
1760584813.308915,2025-10-16 11:20:13.308,18.66,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.43,0,32,1,16376,210,405,134.71192468990293,13.93,36.05,37.0,60.51,35.1,59.3
1760584813.6566486,2025-10-16 11:20:13.656,18.68,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.43,0,32,1,16376,210,405,128.38769691851186,13.23,36.05,37.0,60.51,35.1,59.3
1760584814.0055778,2025-10-16 11:20:14.005,18.68,0,34,1,16376,210,405,13.27,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.51,0,32,1,16376,210,405,127.15840365611423,13.12,36.05,37.0,63.01,35.1,63.25
1760584814.3515232,2025-10-16 11:20:14.351,18.68,0,34,1,16376,210,405,13.27,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.51,0,32,1,16376,210,405,128.63476689141436,13.33,36.05,37.0,63.01,35.1,63.25
1760584814.699248,2025-10-16 11:20:14.699,18.76,0,34,1,16376,210,405,13.27,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.51,0,32,1,16376,210,405,127.11186281779148,13.18,36.05,37.0,63.05,35.1,56.69
1760584815.0478668,2025-10-16 11:20:15.047,18.76,0,34,1,16376,210,405,13.24,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.56,0,32,1,16376,210,405,129.66955327969276,13.42,36.05,37.0,63.05,35.1,56.69
1760584815.3978686,2025-10-16 11:20:15.397,18.76,0,34,1,16376,210,405,13.24,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.56,0,32,1,16376,210,405,128.89665266102267,13.36,36.150000000000006,37.1,80.48,35.2,67.23
1760584815.7445621,2025-10-16 11:20:15.744,18.7,0,34,1,16376,210,405,13.24,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.56,0,32,1,16376,210,405,137.2722435552492,14.22,36.150000000000006,37.1,66.93,35.2,80.58
1760584816.092795,2025-10-16 11:20:16.092,18.7,0,34,1,16376,210,405,13.24,0,35,1,16376,210,405,21.23,0,33,1,16376,210,405,16.57,0,32,1,16376,210,405,128.22204881808597,13.27,36.150000000000006,37.1,66.93,35.2,80.58
1760584816.441126,2025-10-16 11:20:16.441,18.7,0,34,1,16376,210,405,13.24,0,35,1,16376,210,405,21.23,0,33,1,16376,210,405,16.57,0,32,1,16376,210,405,136.71949303250062,14.12,36.150000000000006,37.1,66.41,35.2,70.41
1760584816.7890894,2025-10-16 11:20:16.789,18.66,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.58,0,32,1,16376,210,405,127.89743667207911,13.31,36.150000000000006,37.1,66.41,35.2,70.41
1760584817.1364748,2025-10-16 11:20:17.136,18.66,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.58,0,32,1,16376,210,405,129.571449960235,13.42,36.150000000000006,37.1,62.46,35.2,52.62
1760584817.4890456,2025-10-16 11:20:17.489,18.66,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.58,0,32,1,16376,210,405,127.54081260142621,13.21,36.150000000000006,37.1,62.46,35.2,52.62
1760584817.837609,2025-10-16 11:20:17.837,18.69,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.57,0,32,1,16376,210,405,128.54224492555326,13.3,36.150000000000006,37.1,69.25,35.2,64.31
1760584818.1856923,2025-10-16 11:20:18.185,18.69,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.57,0,32,1,16376,210,405,141.8493604078091,14.67,36.150000000000006,37.1,69.25,35.2,64.31
1760584818.5346475,2025-10-16 11:20:18.534,18.69,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.57,0,32,1,16376,210,405,132.05100146087463,13.66,36.2,37.2,68.33,35.2,78.58
1760584818.8862996,2025-10-16 11:20:18.886,18.62,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.6,0,32,1,16376,210,405,128.76700998131605,13.27,36.2,37.2,60.19,35.2,61.95
1760584819.2374709,2025-10-16 11:20:19.237,18.62,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.6,0,32,1,16376,210,405,129.94454348106493,13.43,36.2,37.2,60.19,35.2,61.95
1760584819.5859315,2025-10-16 11:20:19.585,18.62,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.21,0,33,1,16376,210,405,16.6,0,32,1,16376,210,405,137.03717831210957,14.18,36.2,37.2,77.23,35.2,72.32
1760584819.9302497,2025-10-16 11:20:19.930,18.56,0,34,1,16376,210,405,13.23,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.46,0,32,1,16376,210,405,126.62633891645939,13.1,36.2,37.2,77.23,35.2,72.32
1760584820.2630792,2025-10-16 11:20:20.263,18.56,0,34,1,16376,210,405,13.23,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.46,0,32,1,16376,210,405,135.0540933065419,14.02,36.2,37.2,62.75,35.2,79.66
1760584820.6148317,2025-10-16 11:20:20.614,18.52,0,34,1,16376,210,405,13.23,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.46,0,32,1,16376,210,405,138.35256977465977,14.3,36.2,37.2,62.75,35.2,79.66
1760584820.9664137,2025-10-16 11:20:20.966,18.52,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.25,0,32,1,16376,210,405,138.22392671885382,14.25,36.5,37.8,70.78,35.2,69.78
1760584821.343549,2025-10-16 11:20:21.343,18.52,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.25,0,32,1,16376,210,405,138.59019642280737,14.27,36.5,37.8,70.78,35.2,69.78
1760584821.6912396,2025-10-16 11:20:21.691,18.53,0,34,1,16376,210,405,13.23,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.25,0,32,1,16376,210,405,141.6122243637602,14.57,36.599999999999994,37.8,69.17,35.4,69.6
1760584822.1010923,2025-10-16 11:20:22.101,18.53,0,34,1,16376,210,405,13.23,0,35,1,16376,210,405,21.24,0,33,1,16376,210,405,16.23,0,32,1,16376,210,405,140.71047630738835,14.5,36.75,38.0,77.49,35.5,72.3
1760584822.5120153,2025-10-16 11:20:22.512,18.53,0,34,1,16376,210,405,13.23,0,35,1,16376,210,405,21.24,0,33,1,16376,210,405,16.23,0,32,1,16376,210,405,139.8522058604644,14.39,36.75,38.0,77.49,35.5,72.3
1760584822.8467286,2025-10-16 11:20:22.846,18.7,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.27,0,33,1,16376,210,405,16.27,0,32,1,16376,210,405,140.05002050821943,14.53,36.8,38.0,71.34,35.6,71.81
1760584823.1950336,2025-10-16 11:20:23.195,18.7,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.27,0,33,1,16376,210,405,16.27,0,32,1,16376,210,405,139.5773241183419,14.37,36.85,38.1,71.34,35.6,71.81
1760584823.547581,2025-10-16 11:20:23.547,18.7,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.27,0,33,1,16376,210,405,16.27,0,32,1,16376,210,405,137.56989364836107,14.15,36.85,38.1,75.27,35.6,72.78
1760584823.8917897,2025-10-16 11:20:23.891,18.76,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.26,0,32,1,16376,210,405,126.68927616859295,13.04,37.0,38.2,75.27,35.8,72.78
1760584824.2398643,2025-10-16 11:20:24.239,18.76,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.26,0,32,1,16376,210,405,127.84916854824507,13.15,37.0,38.2,78.11,35.8,70.62
1760584824.586493,2025-10-16 11:20:24.586,18.67,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.26,0,32,1,16376,210,405,138.66016892945075,14.28,37.0,38.2,71.81,35.8,66.76
1760584824.9666553,2025-10-16 11:20:24.966,18.67,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.17,0,33,1,16376,210,405,16.3,0,32,1,16376,210,405,127.18051008855022,13.08,37.0,38.2,71.81,35.8,66.76
1760584825.313883,2025-10-16 11:20:25.313,18.67,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.17,0,33,1,16376,210,405,16.3,0,32,1,16376,210,405,137.96898672119667,14.25,37.0,38.2,74.61,35.8,69.36
1760584825.6649046,2025-10-16 11:20:25.664,18.68,0,34,1,16376,210,405,13.25,0,35,1,16376,210,405,21.17,0,33,1,16376,210,405,16.3,0,32,1,16376,210,405,138.7369683486995,14.29,37.0,38.2,74.61,35.8,69.36
1760584826.0172575,2025-10-16 11:20:26.017,18.68,0,34,1,16376,210,405,13.24,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.31,0,32,1,16376,210,405,129.96921934336532,13.44,36.95,38.1,69.06,35.8,69.49
1760584826.3654273,2025-10-16 11:20:26.365,18.68,0,34,1,16376,210,405,13.24,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.31,0,32,1,16376,210,405,131.97193967753944,13.59,36.95,38.1,69.06,35.8,69.49
1760584826.731116,2025-10-16 11:20:26.731,18.81,0,34,1,16376,210,405,13.29,0,35,1,16376,210,405,21.18,0,33,1,16376,210,405,16.25,0,32,1,16376,210,405,142.34880012358678,14.64,36.95,38.1,67.59,35.8,71.98
1760584827.1022205,2025-10-16 11:20:27.102,18.81,0,34,1,16376,210,405,13.29,0,35,1,16376,210,405,21.16,0,33,1,16376,210,405,16.25,0,32,1,16376,210,405,127.5794688430435,13.13,36.95,38.1,67.59,35.8,71.98
1760584827.4401817,2025-10-16 11:20:27.440,18.81,0,34,1,16376,210,405,13.29,0,35,1,16376,210,405,21.16,0,33,1,16376,210,405,16.25,0,32,1,16376,210,405,129.1960701141337,13.29,36.9,38.0,63.98,35.8,71.24
1760584827.7875352,2025-10-16 11:20:27.787,18.88,0,34,1,16376,210,405,13.31,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.25,0,32,1,16376,210,405,141.1713781083863,14.53,36.9,38.0,73.3,35.8,67.94
1760584828.1654491,2025-10-16 11:20:28.165,18.88,0,34,1,16376,210,405,13.31,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.25,0,32,1,16376,210,405,137.75231348545765,14.17,36.9,38.0,73.3,35.8,67.94
1760584828.530471,2025-10-16 11:20:28.530,18.88,0,34,1,16376,210,405,13.31,0,35,1,16376,210,405,21.19,0,33,1,16376,210,405,16.25,0,32,1,16376,210,405,134.41473092215256,13.84,36.9,38.0,73.33,35.8,81.79
1760584828.875621,2025-10-16 11:20:28.875,18.84,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.26,0,33,1,16376,210,405,16.23,0,32,1,16376,210,405,136.22710826691727,14.01,36.9,38.0,73.33,35.8,81.79
1760584829.2611728,2025-10-16 11:20:29.261,18.84,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.26,0,33,1,16376,210,405,16.23,0,32,1,16376,210,405,126.52885843325465,13.04,36.9,38.0,62.74,35.8,68.45
1760584829.6125968,2025-10-16 11:20:29.612,18.83,0,34,1,16376,210,405,13.26,0,35,1,16376,210,405,21.26,0,33,1,16376,210,405,16.23,0,32,1,16376,210,405,128.12909715772597,13.17,36.9,38.0,62.74,35.8,68.45
1760584829.9560866,2025-10-16 11:20:29.956,18.83,0,34,1,16376,210,405,13.28,0,35,1,16376,210,405,21.27,0,33,1,16376,210,405,16.23,0,32,1,16376,210,405,137.26610977715197,14.12,36.9,38.0,80.62,35.8,70.98
1760584830.3328257,2025-10-16 11:20:30.332,18.83,0,34,1,16376,210,405,13.28,0,35,1,16376,210,405,21.27,0,33,1,16376,210,405,16.23,0,32,1,16376,210,405,134.33729822632512,13.83,36.9,38.0,80.62,35.8,70.98
1760584830.6678681,2025-10-16 11:20:30.667,18.82,0,34,1,16376,210,405,13.28,0,35,1,16376,210,405,21.27,0,33,1,16376,210,405,16.23,0,32,1,16376,210,405,138.3197933570425,14.21,36.9,38.0,70.18,35.8,69.84
1760584831.0318458,2025-10-16 11:20:31.031,18.82,0,34,1,16376,210,405,13.32,0,35,1,16376,210,405,21.24,0,33,1,16376,210,405,16.37,0,32,1,16376,210,405,135.82654522494428,16.07,36.9,38.0,72.83,35.8,69.14
1760584831.417518,2025-10-16 11:20:31.417,18.82,0,34,1,16376,210,405,13.32,0,35,1,16376,210,405,21.24,0,33,1,16376,210,405,16.37,0,32,1,16376,210,405,127.49623980695944,13.14,36.9,38.0,72.83,35.8,69.14
1760584831.7878447,2025-10-16 11:20:31.787,18.81,0,34,1,16376,210,405,13.32,0,35,1,16376,210,405,21.23,0,33,1,16376,210,405,16.41,0,32,1,16376,210,405,134.2654920761306,13.82,36.9,38.0,67.98,35.8,68.65
1760584832.1337607,2025-10-16 11:20:32.133,18.81,0,34,1,16376,210,405,13.32,0,35,1,16376,210,405,21.23,0,33,1,16376,210,405,16.41,0,32,1,16376,210,405,139.83137683490722,14.32,36.9,38.0,67.98,35.8,68.65
1760584832.504356,2025-10-16 11:20:32.504,18.81,0,34,1,16376,210,405,13.32,0,35,1,16376,210,405,21.23,0,33,1,16376,210,405,16.41,0,32,1,16376,210,405,140.06217944871332,14.42,36.9,38.0,67.6,35.8,72.29
1760584832.8832433,2025-10-16 11:20:32.883,18.89,0,34,1,16376,210,405,13.27,0,35,1,16376,210,405,21.28,0,33,1,16376,210,405,16.31,0,32,1,16376,210,405,140.82497631209793,14.44,37.0,38.2,67.6,35.8,72.29
1760584833.2481248,2025-10-16 11:20:33.248,18.89,0,34,1,16376,210,405,13.27,0,35,1,16376,210,405,21.28,0,33,1,16376,210,405,16.31,0,32,1,16376,210,405,135.80236241205554,13.95,37.0,38.2,84.24,35.8,74.15
1760584833.5959694,2025-10-16 11:20:33.595,18.89,0,34,1,16376,210,405,13.27,0,35,1,16376,210,405,21.28,0,33,1,16376,210,405,16.31,0,32,1,16376,210,405,128.18488789580425,13.19,37.0,38.2,84.24,35.8,74.15
1760584833.9415784,2025-10-16 11:20:33.941,18.98,0,34,1,16376,210,405,13.32,0,35,1,16376,210,405,21.27,0,33,1,16376,210,405,16.3,0,32,1,16376,210,405,127.90977112558411,13.16,37.0,38.2,77.79,35.8,71.2
1760584834.340225,2025-10-16 11:20:34.340,18.98,0,34,1,16376,210,405,13.32,0,35,1,16376,210,405,21.27,0,33,1,16376,210,405,16.3,0,32,1,16376,210,405,136.19423750540582,14.04,37.0,38.2,69.99,35.8,65.08
1760584834.681744,2025-10-16 11:20:34.681,18.93,0,34,1,16376,210,405,13.43,0,35,1,16376,210,405,21.27,0,33,1,16376,210,405,16.3,0,32,1,16376,210,405,141.8028704825455,14.67,37.099999999999994,38.4,69.99,35.8,65.08
1760584835.0813792,2025-10-16 11:20:35.081,18.93,0,34,1,16376,210,405,13.43,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.38,0,32,1,16376,210,405,135.75103437031837,17.82,37.099999999999994,38.4,67.23,35.8,78.49
1760584835.445164,2025-10-16 11:20:35.445,18.93,0,34,1,16376,210,405,13.43,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.38,0,32,1,16376,210,405,141.13140047789307,14.52,37.15,38.4,67.23,35.9,78.49
1760584835.7912087,2025-10-16 11:20:35.791,18.89,0,34,1,16376,210,405,13.43,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.38,0,32,1,16376,210,405,138.06275333102457,14.17,37.2,38.5,67.55,35.9,68.49
1760584836.139264,2025-10-16 11:20:36.139,18.89,0,34,1,16376,210,405,13.43,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.38,0,32,1,16376,210,405,136.5889286683784,14.07,37.2,38.5,67.55,35.9,68.49
1760584836.4859056,2025-10-16 11:20:36.485,18.89,0,34,1,16376,210,405,13.43,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.38,0,32,1,16376,210,405,128.8866900774236,13.27,37.2,38.5,65.35,35.9,69.94
1760584836.8379884,2025-10-16 11:20:36.837,18.94,0,34,1,16376,210,405,13.34,0,35,1,16376,210,405,21.17,0,33,1,16376,210,405,16.24,0,32,1,16376,210,405,138.96436156624645,14.26,37.2,38.5,69.64,35.9,72.73
1760584837.2120883,2025-10-16 11:20:37.212,18.94,0,34,1,16376,210,405,13.34,0,35,1,16376,210,405,21.17,0,33,1,16376,210,405,16.24,0,32,1,16376,210,405,132.98407426466207,13.56,37.2,38.5,69.64,35.9,72.73
1760584837.600203,2025-10-16 11:20:37.600,18.94,0,34,1,16376,210,405,13.34,0,35,1,16376,210,405,21.17,0,33,1,16376,210,405,16.24,0,32,1,16376,210,405,130.2181791511412,13.41,37.25,38.6,69.59,35.9,71.42
1760584837.9936807,2025-10-16 11:20:37.993,18.96,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.17,0,32,1,16376,210,405,137.99798616103405,14.22,37.2,38.5,69.59,35.9,71.42
1760584838.399956,2025-10-16 11:20:38.399,18.96,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.17,0,32,1,16376,210,405,138.1479934441437,14.21,37.2,38.5,75.58,35.9,68.12
1760584838.7459106,2025-10-16 11:20:38.745,18.98,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.2,0,33,1,16376,210,405,16.16,0,32,1,16376,210,405,138.9774306118091,14.24,37.2,38.5,75.58,35.9,68.12
1760584839.0978482,2025-10-16 11:20:39.097,18.98,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.16,0,32,1,16376,210,405,136.4627205103139,14.06,37.15,38.4,76.64,35.9,64.19
1760584839.4652455,2025-10-16 11:20:39.465,18.98,0,34,1,16376,210,405,13.22,0,35,1,16376,210,405,21.22,0,33,1,16376,210,405,16.16,0,32,1,16376,210,405,140.49676531910313,14.48,37.15,38.4,67.04,35.9,72.27
1760584839.8401675,2025-10-16 11:20:39.840,19.06,0,34,1,16376,210,405,13.29,0,35,1,16376,210,405,21.23,0,33,1,16376,210,405,16.08,0,32,1,16376,210,405,139.8065105041518,14.42,37.15,38.4,67.04,35.9,72.27
1760584840.1738343,2025-10-16 11:20:40.173,19.06,0,34,1,16376,210,405,13.29,0,35,1,16376,210,405,21.23,0,33,1,16376,210,405,16.08,0,32,1,16376,210,405,132.81011584362355,13.68,37.099999999999994,38.4,67.84,35.8,75.75
