timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760673169.1468852,2025-10-17 11:52:49.146,54.51,0,44,14390,16376,2550,11251,51.34,0,44,12786,16376,2550,11251,61.6,0,43,12786,16376,2550,11251,55.59,0,40,12796,16376,2550,11251,223.21006495546322,23.42,43.65,46.5,115.89,40.8,148.12
1760673169.580747,2025-10-17 11:52:49.580,54.42,19,44,14390,16376,2550,11251,51.34,0,45,12786,16376,2550,11251,61.61,17,43,12786,16376,2550,11251,55.61,20,42,12796,16376,2550,11251,222.72212372191368,24.63,43.65,46.5,115.89,40.8,148.12
1760673169.972848,2025-10-17 11:52:49.972,54.39,0,44,14390,16376,2550,11251,51.35,0,44,12786,16376,2550,11251,61.62,0,43,12786,16376,2550,11251,55.65,0,40,12796,16376,2550,11251,181.24189163813293,19.76,43.65,46.5,108.19,40.8,87.12
1760673170.3267689,2025-10-17 11:52:50.326,54.44,0,44,14390,16376,2550,11251,51.37,0,44,12786,16376,2550,11251,61.62,0,43,12786,16376,2550,11251,55.63,0,40,12796,16376,2550,11251,224.49099916292113,23.31,43.65,46.5,108.19,40.8,87.12
1760673170.7569246,2025-10-17 11:52:50.756,54.46,19,45,14390,16376,2550,11251,51.36,7,45,12786,16376,2550,11251,60.71,17,43,12786,16376,2550,11251,55.62,20,40,12796,16376,2550,11251,217.9515459474349,23.68,43.7,46.6,108.19,40.8,87.12
1760673171.1904054,2025-10-17 11:52:51.190,51.99,0,44,14390,16376,2550,11251,49.02,0,44,12786,16376,2550,11251,59.05,0,43,12786,16376,2550,11251,53.12,0,40,12796,16376,2550,11251,221.86130135386642,24.2,43.7,46.6,119.38,40.8,188.87
1760673171.634884,2025-10-17 11:52:51.634,54.49,0,44,14390,16376,2550,11251,51.37,0,44,12786,16376,2550,11251,61.58,0,43,12786,16376,2550,11251,55.69,0,40,12796,16376,2550,11251,224.65408827638146,23.75,43.75,46.6,119.38,40.9,188.87
1760673172.0322328,2025-10-17 11:52:52.032,54.56,0,44,14390,16376,2550,11251,51.39,13,44,12786,16376,2550,11251,61.59,2,43,12786,16376,2550,11251,55.67,20,40,12796,16376,2550,11251,228.961221354336,24.12,43.75,46.6,109.15,40.9,44.46
1760673172.4337165,2025-10-17 11:52:52.433,53.87,0,46,14390,16376,2550,11251,51.39,0,44,12786,16376,2550,11251,61.61,0,43,12786,16376,2550,11251,53.28,0,40,12796,16376,2550,11251,226.98273673477524,23.75,43.75,46.6,109.15,40.9,44.46
1760673172.8496044,2025-10-17 11:52:52.849,54.63,0,44,14390,16376,2550,11251,51.4,0,44,12786,16376,2550,11251,61.58,0,43,12786,16376,2550,11251,55.59,0,40,12796,16376,2550,11251,205.62782422736578,21.71,43.75,46.6,96.72,40.9,58.11
1760673173.2218194,2025-10-17 11:52:53.221,54.6,0,45,14390,16376,2550,11251,51.36,0,44,12786,16376,2550,11251,61.58,0,43,12786,16376,2550,11251,55.59,20,40,12796,16376,2550,11251,216.8968461151842,22.89,43.75,46.5,96.72,41.0,58.11
1760673173.6127777,2025-10-17 11:52:53.612,52.13,0,44,14390,16376,2550,11251,49.0,0,44,12786,16376,2550,11251,59.02,0,43,12786,16376,2550,11251,55.52,0,40,12796,16376,2550,11251,198.26345981000514,22.25,43.75,46.5,68.71,41.0,84.02
1760673173.987138,2025-10-17 11:52:53.987,54.64,0,44,14390,16376,2550,11251,51.36,0,44,12786,16376,2550,11251,61.55,0,43,12786,16376,2550,11251,55.4,0,40,12796,16376,2550,11251,226.0082070263203,25.16,43.75,46.5,68.71,41.0,84.02
1760673174.4205945,2025-10-17 11:52:54.420,54.62,19,45,14390,16376,2550,11251,51.39,19,45,12786,16376,2550,11251,61.55,20,43,12786,16376,2550,11251,52.86,0,41,12796,16376,2550,11251,225.33938413104056,25.11,43.75,46.5,68.71,41.0,84.02
1760673174.834881,2025-10-17 11:52:54.834,52.11,0,44,14390,16376,2550,11251,51.39,0,44,12786,16376,2550,11251,61.59,0,43,12786,16376,2550,11251,53.07,0,40,12796,16376,2550,11251,193.40397965642282,21.17,43.75,46.5,106.95,41.0,198.95
1760673175.2579541,2025-10-17 11:52:55.258,54.49,0,44,14390,16376,2550,11251,51.43,0,44,12786,16376,2550,11251,61.62,0,43,12786,16376,2550,11251,55.64,0,40,12796,16376,2550,11251,226.08263391802927,24.02,43.75,46.5,106.95,41.0,198.95
1760673175.6941752,2025-10-17 11:52:55.694,54.46,3,45,14390,16376,2550,11251,51.44,19,45,12786,16376,2550,11251,61.64,17,44,12786,16376,2550,11251,55.64,17,40,12796,16376,2550,11251,222.97708473552265,24.14,43.75,46.5,91.59,41.0,110.99
1760673176.1227272,2025-10-17 11:52:56.122,52.06,0,44,14390,16376,2550,11251,51.43,0,44,12786,16376,2550,11251,61.37,0,43,12786,16376,2550,11251,53.02,0,40,12796,16376,2550,11251,203.42847701989024,22.38,43.75,46.5,91.59,41.0,110.99
1760673176.5106149,2025-10-17 11:52:56.510,54.62,0,44,14390,16376,2550,11251,51.42,0,44,12786,16376,2550,11251,61.61,0,43,12786,16376,2550,11251,55.46,0,40,12796,16376,2550,11251,223.46697665230704,23.53,43.75,46.5,91.59,41.0,110.99
1760673176.8908446,2025-10-17 11:52:56.890,54.62,19,46,14390,16376,2550,11251,51.43,19,45,12786,16376,2550,11251,61.59,17,43,12786,16376,2550,11251,52.95,0,41,12796,16376,2550,11251,225.2150004586502,24.11,43.75,46.5,121.6,41.0,110.07
1760673177.3386204,2025-10-17 11:52:57.338,54.55,0,44,14390,16376,2550,11251,51.43,0,44,12786,16376,2550,11251,61.6,0,43,12786,16376,2550,11251,54.64,0,40,12796,16376,2550,11251,201.37714013039803,21.47,43.75,46.5,121.6,41.0,110.07
1760673177.7455227,2025-10-17 11:52:57.745,54.55,0,44,14390,16376,2550,11251,51.43,0,44,12786,16376,2550,11251,61.61,0,43,12786,16376,2550,11251,55.75,0,40,12796,16376,2550,11251,229.7555471311855,24.5,43.75,46.5,96.71,41.0,74.5
1760673178.1821396,2025-10-17 11:52:58.182,54.56,0,45,14390,16376,2550,11251,51.4,9,45,12786,16376,2550,11251,61.6,1,43,12786,16376,2550,11251,55.7,20,40,12796,16376,2550,11251,219.8542580388132,23.0,43.75,46.5,96.71,41.0,74.5
1760673178.6495378,2025-10-17 11:52:58.649,52.15,0,44,14390,16376,2550,11251,48.99,0,44,12786,16376,2550,11251,59.04,0,43,12786,16376,2550,11251,53.22,0,40,12796,16376,2550,11251,226.786388425781,25.37,43.75,46.5,96.71,41.0,74.5
1760673179.0719514,2025-10-17 11:52:59.071,54.64,0,44,14390,16376,2550,11251,51.32,0,44,12786,16376,2550,11251,61.54,0,43,12786,16376,2550,11251,55.76,0,40,12796,16376,2550,11251,194.25340459246735,21.58,43.75,46.5,123.23,41.0,117.9
1760673179.5800192,2025-10-17 11:52:59.580,54.53,0,45,14390,16376,2550,11251,51.36,0,45,12786,16376,2550,11251,61.56,0,43,12786,16376,2550,11251,55.65,0,40,12796,16376,2550,11251,222.75612461048206,23.35,43.75,46.5,123.23,41.0,117.9
1760673180.0022953,2025-10-17 11:53:00.002,54.53,19,45,14390,16376,2550,11251,51.37,19,45,12786,16376,2550,11251,61.56,20,43,12786,16376,2550,11251,55.78,14,41,12796,16376,2550,11251,219.41924092921136,23.52,43.75,46.5,108.47,41.0,36.53
1760673180.47913,2025-10-17 11:53:00.479,52.12,0,46,14390,16376,2550,11251,49.01,0,44,12786,16376,2550,11251,59.03,0,43,12786,16376,2550,11251,53.49,0,40,12796,16376,2550,11251,223.97302651412625,24.49,43.75,46.5,108.47,41.0,36.53
1760673180.99871,2025-10-17 11:53:00.998,54.65,0,45,14390,16376,2550,11251,51.34,0,44,12786,16376,2550,11251,61.57,0,43,12786,16376,2550,11251,55.96,0,40,12796,16376,2550,11251,202.03431826131506,22.7,43.75,46.5,107.03,41.0,93.07
1760673181.4595165,2025-10-17 11:53:01.459,54.68,0,45,14390,16376,2550,11251,51.34,0,45,12786,16376,2550,11251,61.56,0,43,12786,16376,2550,11251,55.9,0,40,12796,16376,2550,11251,227.1972778841435,25.48,43.75,46.5,107.03,41.0,93.07
1760673181.8911862,2025-10-17 11:53:01.891,54.6,5,45,14390,16376,2550,11251,51.32,19,45,12786,16376,2550,11251,61.56,17,43,12786,16376,2550,11251,56.08,0,41,12796,16376,2550,11251,223.63336573702094,25.76,43.75,46.5,80.72,41.0,88.92
1760673182.4282246,2025-10-17 11:53:02.428,54.5,19,47,14390,16376,2550,11251,51.31,19,45,12786,16376,2550,11251,61.58,17,43,12786,16376,2550,11251,53.64,0,41,12796,16376,2550,11251,222.89473110280647,24.14,43.75,46.5,80.72,41.0,88.92
1760673182.9486322,2025-10-17 11:53:02.948,52.01,0,45,14390,16376,2550,11251,48.97,0,45,12786,16376,2550,11251,59.06,0,43,12786,16376,2550,11251,53.49,0,40,12796,16376,2550,11251,202.07289900625923,21.58,43.75,46.5,104.37,41.0,143.54
1760673183.3728151,2025-10-17 11:53:03.372,54.51,0,45,14390,16376,2550,11251,51.34,0,45,12786,16376,2550,11251,61.62,0,43,12786,16376,2550,11251,55.85,0,40,12796,16376,2550,11251,199.27341325635595,20.55,43.75,46.5,104.37,41.0,143.54
1760673183.8974016,2025-10-17 11:53:03.897,54.51,0,45,14390,16376,2550,11251,51.35,0,45,12786,16376,2550,11251,61.64,0,43,12786,16376,2550,11251,55.82,0,40,12796,16376,2550,11251,227.41198365015168,24.79,43.75,46.5,116.21,41.0,87.96
1760673184.3504162,2025-10-17 11:53:04.350,54.54,3,45,14390,16376,2550,11251,51.35,19,45,12786,16376,2550,11251,61.64,20,43,12786,16376,2550,11251,55.89,0,41,12796,16376,2550,11251,225.86639980467095,23.63,43.75,46.5,116.21,41.0,87.96
1760673184.9009511,2025-10-17 11:53:04.900,54.39,19,45,14390,16376,2550,11251,49.0,0,46,12786,16376,2550,11251,59.07,1,44,12786,16376,2550,11251,55.8,20,40,12796,16376,2550,11251,224.37700465399118,23.52,43.75,46.5,105.5,41.0,69.45
1760673185.3503664,2025-10-17 11:53:05.350,52.83,0,45,14390,16376,2550,11251,51.34,0,45,12786,16376,2550,11251,61.59,0,43,12786,16376,2550,11251,55.76,0,40,12796,16376,2550,11251,200.3120603372006,21.23,43.75,46.5,105.5,41.0,69.45
1760673185.802853,2025-10-17 11:53:05.802,54.41,0,45,14390,16376,2550,11251,51.3,0,45,12786,16376,2550,11251,61.54,0,43,12786,16376,2550,11251,55.77,0,40,12796,16376,2550,11251,232.07844558800502,25.07,43.75,46.5,105.5,41.0,69.45
1760673186.2359183,2025-10-17 11:53:06.235,54.41,19,45,14390,16376,2550,11251,51.28,19,45,12786,16376,2550,11251,61.53,20,44,12786,16376,2550,11251,53.26,0,42,12796,16376,2550,11251,228.85845844416383,24.77,43.8,46.6,118.53,41.0,50.88
1760673186.6326263,2025-10-17 11:53:06.632,53.86,0,45,14390,16376,2550,11251,51.31,0,45,12786,16376,2550,11251,61.54,0,43,12786,16376,2550,11251,55.88,0,40,12796,16376,2550,11251,202.3822361808852,21.34,43.8,46.6,118.53,41.0,50.88
1760673187.0235488,2025-10-17 11:53:07.023,54.51,0,45,14390,16376,2550,11251,51.35,0,45,12786,16376,2550,11251,61.54,0,43,12786,16376,2550,11251,56.02,0,40,12796,16376,2550,11251,222.91985024860966,23.72,43.8,46.6,125.39,41.0,134.7
1760673187.4404836,2025-10-17 11:53:07.440,54.53,19,45,14390,16376,2550,11251,49.69,8,45,12786,16376,2550,11251,60.25,13,44,12786,16376,2550,11251,56.02,0,40,12796,16376,2550,11251,221.13220126446163,23.15,43.8,46.6,125.39,41.0,134.7
1760673187.8270226,2025-10-17 11:53:07.827,54.52,0,45,14390,16376,2550,11251,51.38,0,45,12786,16376,2550,11251,61.56,0,43,12786,16376,2550,11251,55.96,0,40,12796,16376,2550,11251,197.91351723004908,20.53,43.8,46.6,125.39,41.0,134.7
1760673188.2216194,2025-10-17 11:53:08.221,54.52,0,45,14390,16376,2550,11251,51.35,0,45,12786,16376,2550,11251,61.57,0,43,12786,16376,2550,11251,55.83,0,40,12796,16376,2550,11251,223.6974692175266,23.86,43.8,46.6,84.79,41.0,80.72
1760673188.6596284,2025-10-17 11:53:08.659,54.53,19,45,14390,16376,2550,11251,51.32,19,45,12786,16376,2550,11251,59.04,0,43,12786,16376,2550,11251,53.27,0,42,12796,16376,2550,11251,224.21622086539998,24.15,43.8,46.6,84.79,41.0,80.72
1760673189.0669749,2025-10-17 11:53:09.066,54.55,0,45,14390,16376,2550,11251,51.34,0,45,12786,16376,2550,11251,61.59,0,43,12786,16376,2550,11251,55.98,0,40,12796,16376,2550,11251,206.12274195876358,21.29,43.8,46.6,140.85,41.0,113.4
1760673189.4700649,2025-10-17 11:53:09.470,54.51,0,45,14390,16376,2550,11251,51.32,0,45,12786,16376,2550,11251,61.58,10,44,12786,16376,2550,11251,56.03,0,40,12796,16376,2550,11251,225.21329083112676,24.97,43.8,46.6,140.85,41.0,113.4
1760673189.9170954,2025-10-17 11:53:09.917,51.92,0,46,14390,16376,2550,11251,48.96,0,46,12786,16376,2550,11251,59.01,0,45,12786,16376,2550,11251,54.53,10,40,12796,16376,2550,11251,223.6760699413479,23.93,43.9,46.8,118.41,41.0,257.76
1760673190.3561356,2025-10-17 11:53:10.356,51.88,0,45,14390,16376,2550,11251,51.33,0,45,12786,16376,2550,11251,61.56,0,43,12786,16376,2550,11251,56.13,0,40,12796,16376,2550,11251,199.75137399094055,20.61,43.9,46.8,118.41,41.0,257.76
1760673190.764536,2025-10-17 11:53:10.764,54.35,0,45,14390,16376,2550,11251,51.36,0,45,12786,16376,2550,11251,61.56,0,44,12786,16376,2550,11251,56.15,0,40,12796,16376,2550,11251,217.66596772612155,21.35,0.0,0.0,118.41,0.0,257.76
