timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760890141.4756691,2025-10-20 00:09:01.475,42.92,0,42,1,16376,210,11501,32.04,0,43,1,16376,210,11501,21.31,0,36,1,16376,210,405,42.39,0,38,1,16376,210,11501,138.4051251485546,14.31,38.349999999999994,40.8,73.46,35.9,56.36
1760890141.8170726,2025-10-20 00:09:01.817,42.97,0,42,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.45,0,38,1,16376,210,11501,141.79697973984966,14.62,38.349999999999994,40.8,73.46,35.9,56.36
1760890142.1582649,2025-10-20 00:09:02.158,42.97,0,42,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.45,0,38,1,16376,210,11501,138.39323447398246,14.34,38.349999999999994,40.8,68.28,35.9,68.37
1760890142.5054858,2025-10-20 00:09:02.505,42.97,0,42,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.45,0,38,1,16376,210,11501,131.04937750435914,13.58,38.349999999999994,40.8,68.28,35.9,68.37
1760890142.8508427,2025-10-20 00:09:02.850,42.95,0,42,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.57,0,38,1,16376,210,11501,134.24062872206892,13.9,38.349999999999994,40.8,73.5,35.9,55.21
1760890143.1954918,2025-10-20 00:09:03.195,42.95,0,42,1,16376,210,11501,32.1,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.57,0,38,1,16376,210,11501,144.07452648557677,14.95,38.349999999999994,40.8,73.5,35.9,55.21
1760890143.5405412,2025-10-20 00:09:03.540,42.95,0,42,1,16376,210,11501,32.04,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.57,0,38,1,16376,210,11501,132.4464576735683,13.7,38.349999999999994,40.8,63.21,35.9,73.83
1760890143.8878868,2025-10-20 00:09:03.887,43.11,0,42,1,16376,210,11501,32.04,0,43,1,16376,210,11501,21.28,0,36,1,16376,210,405,42.59,0,38,1,16376,210,11501,132.37357175660455,13.69,38.349999999999994,40.8,63.21,35.9,73.83
1760890144.2301369,2025-10-20 00:09:04.230,43.11,0,42,1,16376,210,11501,32.04,0,43,1,16376,210,11501,21.28,0,36,1,16376,210,405,42.59,0,38,1,16376,210,11501,142.40356583166138,14.74,38.349999999999994,40.8,67.81,35.9,70.55
1760890144.577761,2025-10-20 00:09:04.577,43.3,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.28,0,36,1,16376,210,405,42.59,0,38,1,16376,210,11501,145.50293939202533,15.01,38.349999999999994,40.8,67.81,35.9,70.55
1760890144.9182162,2025-10-20 00:09:04.918,43.3,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.59,0,38,1,16376,210,11501,143.15753372602774,14.83,38.349999999999994,40.8,70.4,35.9,73.2
1760890145.2602131,2025-10-20 00:09:05.260,43.3,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.59,0,38,1,16376,210,11501,131.45649920017146,13.65,38.349999999999994,40.8,70.4,35.9,73.2
1760890145.607776,2025-10-20 00:09:05.607,43.24,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.59,0,38,1,16376,210,11501,132.4758247333235,13.7,38.349999999999994,40.8,69.0,35.9,53.59
1760890145.9533002,2025-10-20 00:09:05.953,43.24,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.53,0,38,1,16376,210,11501,132.1983630917821,13.65,38.349999999999994,40.8,69.0,35.9,53.59
1760890146.287093,2025-10-20 00:09:06.287,43.24,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.53,0,38,1,16376,210,11501,146.60499973925732,15.33,38.349999999999994,40.8,69.08,35.9,50.0
1760890146.6353354,2025-10-20 00:09:06.635,43.22,0,42,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.53,0,38,1,16376,210,11501,143.7319151474229,14.83,38.3,40.8,69.08,35.8,50.0
1760890146.9811642,2025-10-20 00:09:06.981,43.22,0,42,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.27,0,36,1,16376,210,405,42.54,0,38,1,16376,210,11501,143.13998493709155,14.87,38.3,40.8,75.13,35.8,66.92
1760890147.3246243,2025-10-20 00:09:07.324,43.22,0,42,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.27,0,36,1,16376,210,405,42.54,0,38,1,16376,210,11501,131.72588721044087,13.59,38.3,40.8,75.13,35.8,66.92
1760890147.671558,2025-10-20 00:09:07.671,43.18,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.54,0,38,1,16376,210,11501,132.21383306954718,13.74,38.3,40.8,82.65,35.8,65.81
1760890148.0139735,2025-10-20 00:09:08.013,43.18,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.56,0,38,1,16376,210,11501,135.6131489852908,14.05,38.3,40.8,82.65,35.8,65.81
1760890148.3547828,2025-10-20 00:09:08.354,43.18,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.56,0,38,1,16376,210,11501,143.3594796970697,14.9,38.3,40.8,68.62,35.8,72.89
1760890148.7019703,2025-10-20 00:09:08.701,43.19,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.31,0,36,1,16376,210,405,42.56,0,38,1,16376,210,11501,145.3758433348556,15.01,38.3,40.8,72.11,35.8,59.6
1760890149.0546072,2025-10-20 00:09:09.054,43.19,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.31,0,36,1,16376,210,405,42.6,0,38,1,16376,210,11501,133.80213579542757,13.75,38.3,40.8,72.11,35.8,59.6
1760890149.3914785,2025-10-20 00:09:09.391,43.19,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.31,0,36,1,16376,210,405,42.6,0,38,1,16376,210,11501,141.9272605109358,14.69,38.3,40.8,70.63,35.8,76.88
1760890149.7445352,2025-10-20 00:09:09.744,43.29,0,42,1,16376,210,11501,31.97,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.6,0,38,1,16376,210,11501,142.514959562923,14.78,38.3,40.8,70.63,35.8,76.88
1760890150.0857584,2025-10-20 00:09:10.085,43.29,0,42,1,16376,210,11501,31.97,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.61,0,38,1,16376,210,11501,138.83549527289327,14.35,38.3,40.8,74.05,35.8,73.73
1760890150.42913,2025-10-20 00:09:10.429,43.29,0,42,1,16376,210,11501,31.97,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.61,0,38,1,16376,210,11501,132.04607953782008,13.6,38.3,40.8,74.05,35.8,73.73
1760890150.7734342,2025-10-20 00:09:10.773,43.27,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.28,0,36,1,16376,210,405,42.53,0,38,1,16376,210,11501,137.2355999119914,14.2,38.3,40.8,65.07,35.8,62.17
1760890151.1194043,2025-10-20 00:09:11.119,43.27,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.28,0,36,1,16376,210,405,42.53,0,38,1,16376,210,11501,131.82704211481584,13.74,38.3,40.8,65.07,35.8,62.17
1760890151.4674962,2025-10-20 00:09:11.467,43.27,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.28,0,36,1,16376,210,405,42.53,0,38,1,16376,210,11501,134.870183098117,13.95,38.3,40.8,68.77,35.8,65.51
1760890151.8061604,2025-10-20 00:09:11.806,43.26,0,42,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.58,0,38,1,16376,210,11501,142.34054394590225,14.76,38.3,40.8,68.77,35.8,65.51
1760890152.1544683,2025-10-20 00:09:12.154,43.26,0,42,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.58,0,38,1,16376,210,11501,140.78963355098193,14.56,38.3,40.8,62.32,35.8,66.64
1760890152.49821,2025-10-20 00:09:12.498,43.26,0,42,1,16376,210,11501,32.06,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.58,0,38,1,16376,210,11501,132.58088122769317,13.71,38.3,40.8,62.32,35.8,66.64
1760890152.8373156,2025-10-20 00:09:12.837,43.27,0,42,1,16376,210,11501,32.06,0,43,1,16376,210,11501,21.27,0,36,1,16376,210,405,42.65,0,38,1,16376,210,11501,132.10500600782382,13.64,38.3,40.8,72.76,35.8,56.12
1760890153.18268,2025-10-20 00:09:13.182,43.27,0,42,1,16376,210,11501,32.06,0,43,1,16376,210,11501,21.27,0,36,1,16376,210,405,42.65,0,38,1,16376,210,11501,142.9396064280663,14.85,38.3,40.8,72.76,35.8,56.12
1760890153.5306067,2025-10-20 00:09:13.530,43.27,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.27,0,36,1,16376,210,405,42.65,0,38,1,16376,210,11501,144.21700816519584,14.92,38.3,40.8,72.05,35.8,69.06
1760890153.8737435,2025-10-20 00:09:13.873,43.22,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.24,0,36,1,16376,210,405,42.88,0,38,1,16376,210,11501,134.48546271394883,13.96,38.3,40.8,72.05,35.8,69.06
1760890154.225729,2025-10-20 00:09:14.225,43.22,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.24,0,36,1,16376,210,405,42.88,0,38,1,16376,210,11501,141.0623044197851,14.66,38.3,40.8,66.16,35.8,83.35
1760890154.5698137,2025-10-20 00:09:14.569,43.22,0,42,1,16376,210,11501,31.93,0,43,1,16376,210,11501,21.24,0,36,1,16376,210,405,42.88,0,38,1,16376,210,11501,132.60112128165363,13.72,38.3,40.8,66.16,35.8,83.35
1760890154.908224,2025-10-20 00:09:14.908,43.08,0,42,1,16376,210,11501,31.93,0,43,1,16376,210,11501,21.26,0,36,1,16376,210,405,42.76,0,38,1,16376,210,11501,152.27423319797933,15.64,38.3,40.8,79.16,35.8,57.07
1760890155.2555752,2025-10-20 00:09:15.255,43.08,0,42,1,16376,210,11501,31.93,0,43,1,16376,210,11501,21.26,0,36,1,16376,210,405,42.76,0,38,1,16376,210,11501,135.92618444205957,14.02,38.349999999999994,40.9,79.16,35.8,57.07
1760890155.6008792,2025-10-20 00:09:15.600,43.15,0,42,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.26,0,36,1,16376,210,405,42.76,0,38,1,16376,210,11501,132.46860568492815,13.79,38.349999999999994,40.9,72.73,35.8,59.42
1760890155.9437454,2025-10-20 00:09:15.943,43.15,0,42,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.28,0,36,1,16376,210,405,42.67,0,38,1,16376,210,11501,135.1092582727549,13.94,38.349999999999994,40.9,72.73,35.8,59.42
1760890156.2954793,2025-10-20 00:09:16.295,43.15,0,42,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.28,0,36,1,16376,210,405,42.67,0,38,1,16376,210,11501,132.02515648902346,13.72,38.349999999999994,40.9,68.36,35.8,73.25
1760890156.6417263,2025-10-20 00:09:16.641,43.3,0,42,1,16376,210,11501,31.89,0,43,1,16376,210,11501,21.28,0,36,1,16376,210,405,42.67,0,38,1,16376,210,11501,134.07647466915495,13.87,38.349999999999994,40.9,64.8,35.8,55.62
1760890156.9820316,2025-10-20 00:09:16.982,43.3,0,42,1,16376,210,11501,31.89,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.77,0,38,1,16376,210,11501,144.80243624649432,14.88,38.349999999999994,40.9,64.8,35.8,55.62
1760890157.317206,2025-10-20 00:09:17.317,43.3,0,42,1,16376,210,11501,31.89,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.77,0,38,1,16376,210,11501,140.98549322964212,14.61,38.349999999999994,40.9,72.09,35.8,71.56
1760890157.6587899,2025-10-20 00:09:17.658,43.28,0,42,1,16376,210,11501,31.82,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.77,0,38,1,16376,210,11501,144.1349062534784,14.92,38.349999999999994,40.9,72.09,35.8,71.56
1760890157.9977145,2025-10-20 00:09:17.997,43.28,0,42,1,16376,210,11501,31.82,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.71,0,38,1,16376,210,11501,145.1274013059023,14.97,38.349999999999994,40.9,75.06,35.8,81.65
1760890158.338427,2025-10-20 00:09:18.338,43.28,0,42,1,16376,210,11501,31.82,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.71,0,38,1,16376,210,11501,131.57075904798674,13.66,38.349999999999994,40.9,75.06,35.8,81.65
1760890158.6781144,2025-10-20 00:09:18.678,43.26,0,42,1,16376,210,11501,31.88,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.71,0,38,1,16376,210,11501,142.0044991129607,14.67,38.349999999999994,40.9,80.95,35.8,74.14
1760890159.0242095,2025-10-20 00:09:19.024,43.26,0,42,1,16376,210,11501,31.88,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.53,0,38,1,16376,210,11501,143.818475365505,14.83,38.349999999999994,40.9,80.95,35.8,74.14
1760890159.3668113,2025-10-20 00:09:19.366,43.26,0,42,1,16376,210,11501,31.88,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.53,0,38,1,16376,210,11501,140.95143768289768,14.57,38.349999999999994,40.9,71.93,35.8,63.32
1760890159.705539,2025-10-20 00:09:19.705,43.11,0,42,1,16376,210,11501,31.9,0,43,1,16376,210,11501,21.35,0,36,1,16376,210,405,42.53,0,38,1,16376,210,11501,131.77843041749594,13.62,38.349999999999994,40.9,71.93,35.8,63.32
1760890160.0529263,2025-10-20 00:09:20.052,43.11,0,42,1,16376,210,11501,31.9,0,43,1,16376,210,11501,21.35,0,36,1,16376,210,405,42.46,0,38,1,16376,210,11501,137.85365189501306,14.26,38.349999999999994,40.9,69.54,35.8,61.55
1760890160.3981025,2025-10-20 00:09:20.398,43.11,0,42,1,16376,210,11501,31.9,0,43,1,16376,210,11501,21.35,0,36,1,16376,210,405,42.46,0,38,1,16376,210,11501,131.6911978801408,13.63,38.349999999999994,40.9,69.54,35.8,61.55
1760890160.7425199,2025-10-20 00:09:20.742,43.03,0,42,1,16376,210,11501,31.93,0,43,1,16376,210,11501,21.36,0,36,1,16376,210,405,42.46,0,38,1,16376,210,11501,136.0694443395872,14.04,38.349999999999994,40.9,67.32,35.8,54.84
1760890161.072308,2025-10-20 00:09:21.072,43.03,0,42,1,16376,210,11501,31.93,0,43,1,16376,210,11501,21.36,0,36,1,16376,210,405,42.56,0,38,1,16376,210,11501,143.56283493539866,14.77,38.349999999999994,40.9,67.32,35.8,54.84
1760890161.4127395,2025-10-20 00:09:21.412,43.03,0,42,1,16376,210,11501,31.93,0,43,1,16376,210,11501,21.36,0,36,1,16376,210,405,42.56,0,38,1,16376,210,11501,131.2159792521564,13.59,38.349999999999994,40.9,65.58,35.8,56.75
1760890161.7543216,2025-10-20 00:09:21.754,42.99,0,42,1,16376,210,11501,31.92,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.56,0,38,1,16376,210,11501,136.0909966534214,14.15,38.349999999999994,40.9,65.58,35.8,56.75
1760890162.097862,2025-10-20 00:09:22.097,42.99,0,42,1,16376,210,11501,31.92,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.71,0,38,1,16376,210,11501,131.76187719010017,13.63,38.349999999999994,40.9,68.29,35.8,67.81
1760890162.443567,2025-10-20 00:09:22.443,42.99,0,42,1,16376,210,11501,31.92,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.71,0,38,1,16376,210,11501,143.3005393801381,14.83,38.349999999999994,40.9,68.29,35.8,67.81
1760890162.7899501,2025-10-20 00:09:22.789,43.08,0,42,1,16376,210,11501,31.92,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.7,0,38,1,16376,210,11501,131.55304417961298,13.57,38.349999999999994,40.9,65.69,35.8,80.71
1760890163.1337974,2025-10-20 00:09:23.133,43.08,0,42,1,16376,210,11501,31.92,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.7,0,38,1,16376,210,11501,142.68249771587412,14.79,38.349999999999994,40.9,65.69,35.8,80.71
1760890163.4821725,2025-10-20 00:09:23.482,43.08,0,42,1,16376,210,11501,31.92,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.7,0,38,1,16376,210,11501,147.38798662624382,15.27,38.349999999999994,40.9,68.2,35.8,78.66
1760890163.824594,2025-10-20 00:09:23.824,43.26,0,42,1,16376,210,11501,31.94,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.84,0,38,1,16376,210,11501,131.11887564098691,13.6,38.349999999999994,40.9,68.2,35.8,78.66
1760890164.1665142,2025-10-20 00:09:24.166,43.26,0,42,1,16376,210,11501,31.94,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.84,0,38,1,16376,210,11501,143.79678996892136,14.89,38.3,40.8,67.83,35.8,53.27
1760890164.5103695,2025-10-20 00:09:24.510,43.26,0,42,1,16376,210,11501,32.07,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.84,0,38,1,16376,210,11501,132.18448220658775,13.64,38.3,40.8,67.83,35.8,53.27
1760890164.8536649,2025-10-20 00:09:24.853,43.16,0,42,1,16376,210,11501,32.07,0,43,1,16376,210,11501,21.34,0,36,1,16376,210,405,42.91,0,38,1,16376,210,11501,133.59825180318853,13.95,38.3,40.8,67.41,35.8,62.9
1760890165.2084897,2025-10-20 00:09:25.208,43.16,0,42,1,16376,210,11501,32.07,0,43,1,16376,210,11501,21.34,0,36,1,16376,210,405,42.91,0,38,1,16376,210,11501,140.49239164849286,14.59,38.3,40.8,67.41,35.8,62.9
1760890165.5511053,2025-10-20 00:09:25.551,43.16,0,42,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.34,0,36,1,16376,210,405,42.91,0,38,1,16376,210,11501,131.62384091645805,13.66,38.3,40.8,80.58,35.8,73.08
1760890165.8928907,2025-10-20 00:09:25.892,43.06,0,42,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.35,0,36,1,16376,210,405,42.85,0,38,1,16376,210,11501,144.74356075325701,15.07,38.3,40.8,80.58,35.8,73.08
1760890166.2329745,2025-10-20 00:09:26.232,43.06,0,42,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.35,0,36,1,16376,210,405,42.85,0,38,1,16376,210,11501,138.84439588611446,14.47,38.3,40.8,65.14,35.8,82.99
1760890166.5750134,2025-10-20 00:09:26.575,43.01,0,42,1,16376,210,11501,31.92,0,43,1,16376,210,11501,21.35,0,36,1,16376,210,405,42.85,0,38,1,16376,210,11501,135.47629694717847,14.01,38.3,40.8,69.31,35.8,66.96
1760890166.9276426,2025-10-20 00:09:26.927,43.01,0,42,1,16376,210,11501,31.92,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.94,0,38,1,16376,210,11501,133.63917668982344,13.76,38.3,40.8,69.31,35.8,66.96
1760890167.2701347,2025-10-20 00:09:27.270,43.01,0,42,1,16376,210,11501,31.92,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.94,0,38,1,16376,210,11501,142.88582622131202,14.8,38.3,40.8,71.25,35.8,76.68
1760890167.6145961,2025-10-20 00:09:27.614,43.06,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.94,0,38,1,16376,210,11501,132.135227481363,13.69,38.3,40.8,71.25,35.8,76.68
1760890167.9623666,2025-10-20 00:09:27.962,43.06,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.34,0,36,1,16376,210,405,42.94,0,38,1,16376,210,11501,144.15628369381935,14.95,38.3,40.8,72.31,35.8,67.83
1760890168.3061705,2025-10-20 00:09:28.306,43.06,0,42,1,16376,210,11501,31.98,0,43,1,16376,210,11501,21.34,0,36,1,16376,210,405,42.94,0,38,1,16376,210,11501,132.48218614301416,13.72,38.3,40.8,72.31,35.8,67.83
1760890168.6515973,2025-10-20 00:09:28.651,43.23,0,42,1,16376,210,11501,31.94,0,43,1,16376,210,11501,21.35,0,36,1,16376,210,405,42.94,0,38,1,16376,210,11501,139.18726223265705,14.37,38.3,40.8,73.1,35.8,72.58
1760890168.9954576,2025-10-20 00:09:28.995,43.23,0,42,1,16376,210,11501,31.94,0,43,1,16376,210,11501,21.35,0,36,1,16376,210,405,42.9,0,38,1,16376,210,11501,132.36161433341013,13.66,38.3,40.8,73.1,35.8,72.58
1760890169.3374505,2025-10-20 00:09:29.337,43.23,0,42,1,16376,210,11501,31.94,0,43,1,16376,210,11501,21.35,0,36,1,16376,210,405,42.9,0,38,1,16376,210,11501,138.35968348286528,14.33,38.3,40.8,70.09,35.8,68.08
1760890169.683862,2025-10-20 00:09:29.683,43.29,0,42,1,16376,210,11501,31.94,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.9,0,38,1,16376,210,11501,131.46796530722796,13.6,38.3,40.8,70.09,35.8,68.08
1760890170.0277991,2025-10-20 00:09:30.027,43.29,0,42,1,16376,210,11501,31.94,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.75,0,38,1,16376,210,11501,136.84457862939377,14.13,38.3,40.8,68.49,35.8,67.32
1760890170.3737555,2025-10-20 00:09:30.373,43.29,0,42,1,16376,210,11501,31.94,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.75,0,38,1,16376,210,11501,131.85038570107236,13.63,38.3,40.8,68.49,35.8,67.32
1760890170.719014,2025-10-20 00:09:30.719,43.34,0,42,1,16376,210,11501,31.95,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.75,0,38,1,16376,210,11501,133.96548133511897,13.84,38.3,40.8,69.5,35.8,63.55
1760890171.0586672,2025-10-20 00:09:31.058,43.34,0,42,1,16376,210,11501,31.95,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.83,0,38,1,16376,210,11501,131.8720874782967,13.64,38.3,40.8,69.5,35.8,63.55
1760890171.403883,2025-10-20 00:09:31.403,43.34,0,42,1,16376,210,11501,31.95,0,43,1,16376,210,11501,21.29,0,36,1,16376,210,405,42.83,0,38,1,16376,210,11501,133.5176550715977,13.74,38.3,40.8,71.5,35.8,68.62
1760890171.7343059,2025-10-20 00:09:31.734,43.35,0,42,1,16376,210,11501,31.91,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.83,0,38,1,16376,210,11501,132.77091663433262,13.71,38.3,40.8,71.5,35.8,68.62
1760890172.0782933,2025-10-20 00:09:32.078,43.35,0,42,1,16376,210,11501,31.91,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.84,0,38,1,16376,210,11501,134.292851074505,13.87,38.3,40.8,69.86,35.8,75.8
1760890172.4228942,2025-10-20 00:09:32.422,43.35,0,42,1,16376,210,11501,31.91,0,43,1,16376,210,11501,21.3,0,36,1,16376,210,405,42.84,0,38,1,16376,210,11501,133.00498617599877,13.82,38.3,40.8,69.86,35.8,75.8
1760890172.7610724,2025-10-20 00:09:32.761,43.26,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.31,0,36,1,16376,210,405,42.84,0,38,1,16376,210,11501,132.20970976217598,13.64,38.3,40.8,58.05,35.8,72.12
1760890173.107317,2025-10-20 00:09:33.107,43.26,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.31,0,36,1,16376,210,405,42.81,0,38,1,16376,210,11501,136.94060320456896,14.14,38.3,40.8,58.05,35.8,72.12
1760890173.4486284,2025-10-20 00:09:33.448,43.26,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.31,0,36,1,16376,210,405,42.81,0,38,1,16376,210,11501,132.28746828601777,13.65,38.3,40.8,70.67,35.8,68.82
1760890173.7994635,2025-10-20 00:09:33.799,43.19,0,42,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.83,0,38,1,16376,210,11501,132.85099796057304,13.76,38.3,40.8,70.67,35.8,68.82
1760890174.1405604,2025-10-20 00:09:34.140,43.19,0,42,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.83,0,38,1,16376,210,11501,132.64681645654193,13.69,38.3,40.8,71.76,35.8,70.32
1760890174.4787757,2025-10-20 00:09:34.478,43.19,0,42,1,16376,210,11501,31.99,0,43,1,16376,210,11501,21.32,0,36,1,16376,210,405,42.83,0,38,1,16376,210,11501,134.90969619726044,13.98,38.3,40.8,71.76,35.8,70.32
1760890174.8259473,2025-10-20 00:09:34.825,43.12,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.75,0,38,1,16376,210,11501,132.26268366747482,13.68,38.3,40.8,71.6,35.8,85.34
1760890175.1656878,2025-10-20 00:09:35.165,43.12,0,42,1,16376,210,11501,31.96,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.75,0,38,1,16376,210,11501,143.009344280734,14.82,38.3,40.8,71.6,35.8,85.34
1760890175.5063987,2025-10-20 00:09:35.506,43.12,0,42,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.75,0,38,1,16376,210,11501,144.35361650865474,14.93,38.3,40.8,66.66,35.8,72.23
1760890175.8470774,2025-10-20 00:09:35.847,43.14,0,42,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.6,0,38,1,16376,210,11501,144.21392393511573,15.0,38.3,40.8,71.14,35.8,58.79
1760890176.2039928,2025-10-20 00:09:36.204,43.14,0,42,1,16376,210,11501,32.03,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.6,0,38,1,16376,210,11501,142.381750147791,14.76,38.3,40.8,71.14,35.8,58.79
1760890176.547205,2025-10-20 00:09:36.547,43.14,0,42,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.33,0,36,1,16376,210,405,42.6,0,38,1,16376,210,11501,141.1651297003598,14.63,38.3,40.8,70.4,35.8,77.32
1760890176.8927677,2025-10-20 00:09:36.892,43.21,0,42,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.31,0,36,1,16376,210,405,42.57,0,38,1,16376,210,11501,132.26493501533713,13.59,38.3,40.8,70.4,35.8,77.32
1760890177.2327573,2025-10-20 00:09:37.232,43.21,0,42,1,16376,210,11501,32.09,0,43,1,16376,210,11501,21.31,0,36,1,16376,210,405,42.57,0,38,1,16376,210,11501,138.87146381893027,14.29,38.3,40.8,72.86,35.8,60.24
1760890177.57188,2025-10-20 00:09:37.571,43.21,0,42,1,16376,210,11501,32.06,0,43,1,16376,210,11501,21.31,0,36,1,16376,210,405,42.57,0,38,1,16376,210,11501,132.38751268488517,13.72,38.3,40.8,72.86,35.8,60.24
